Id,Name,2021-08-25 10:08:15,2021-08-26 10:06:01,2021-08-27 10:11:09,2021-08-28 10:01:54,2021-08-29 10:07:46,2021-08-30 10:04:11,2021-08-31 10:06:53
14021771,킹스톤 HyperX Cloud Stinger Core Wireless White,"정품_119,000|해외구매_125,550","정품_119,000|해외구매_125,550","정품_119,000|해외구매_125,550","정품_119,000|해외구매_125,550","정품_119,000|해외구매_125,550","정품_119,000|해외구매_125,550","해외구매_125,550|정품_119,000"
11518970,킹스톤 HyperX Cloud Stinger Core for PC,"39,000","39,000","39,000","39,000","39,000","39,000","39,000"
14304206,킹스톤 HyperX Cloud Stinger S,"정품_69,000|해외구매_62,390","정품_69,000|해외구매_66,750","해외구매_66,750|정품_69,000","정품_69,000|해외구매_66,750","해외구매_66,750|정품_69,000","정품_69,000|해외구매_66,750","정품_69,000|해외구매_66,750"
14304059,킹스톤 HyperX Cloud Stinger S,0,0,0,0,0,0,"정품_69,000|해외구매_66,750"
4887193,태진씨앤아이 ADRET TJGM-1000,"15,980",0,0,0,0,0,0
14827655,터틀비치 Elite Pro 2,"블랙_151,040|화이트_148,530","블랙_151,040|화이트_148,530","블랙_151,040|화이트_148,530","블랙_151,040|화이트_148,530",0,0,0
11209383,터틀비치 Elite Pro 2,0,0,0,0,"블랙_151,040|화이트_148,530","블랙_151,040|화이트_148,530","블랙_151,040|화이트_148,530"
10918110,터틀비치 Elite Pro 2 Super Amp,"281,060","281,060","281,060","281,060","281,060","281,060","281,060"
14212187,터틀비치 RECON 500,"93,770","93,680","93,680","93,770","93,770","93,770","93,770"
14665037,터틀비치 RECON 70P 글로벌 에디션,"카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040","카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040","카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040",0,"카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040",0,0
14665031,터틀비치 RECON 70P 글로벌 에디션,0,0,0,"카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040",0,0,0
13390823,터틀비치 RECON 70P 글로벌 에디션,0,0,0,0,0,"카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040","카모블루_40,040|레드_40,040|실버_40,040|카모그린_40,040"
13434929,터틀비치 RECON CHAT,0,0,"정품_20,710|해외구매_25,300","정품_20,710|해외구매_25,300","정품_20,710|해외구매_25,300","정품_20,710|해외구매_25,300","정품_20,710|해외구매_25,300"
14312300,터틀비치 RECON CHAT XBOX,"15,470","15,470","15,470","15,470","15,470","15,470","15,470"
11978441,터틀비치 Recon 70 xbox one,"정품_42,510|해외구매_67,060",0,0,0,0,0,0
11209605,터틀비치 Recon SPARK,"46,010","46,010","46,010","46,010","46,010",0,"46,010"
10467549,터틀비치 Stealth 600,"89,900","89,900","89,900","89,900","89,900","89,900","89,900"
12642059,터틀비치 Stealth 600P Gen2,"정품_109,000","정품_109,000","정품_109,000","정품_109,000","정품_109,000","정품_109,000","정품_109,000"
12742454,터틀비치 Stealth 600X Gen2,"정품_109,000","정품_109,000","정품_109,000","정품_109,000","정품_109,000","정품_109,000","정품_109,000"
12972281,터틀비치 Stealth 700 Gen2 XBOX,"정품_179,000|해외구매_144,210","정품_173,580|해외구매_144,210","정품_179,000|해외구매_144,210","정품_179,000|해외구매_144,210","정품_179,000|해외구매_144,210","정품_179,000|해외구매_144,210","정품_179,000|해외구매_144,210"
12962192,터틀비치 Stealth 700 Gen2 플레이스테이션,"정품_179,000|해외구매_165,490","정품_173,510|해외구매_165,490","정품_179,000|해외구매_229,240","정품_179,000|해외구매_226,550","정품_179,000|해외구매_226,550","정품_179,000|해외구매_226,550","정품_179,000|해외구매_223,980"
6503521,티앤에스인터내셔널 NOX Black-Hole NX-4 가상 7.1채널 진동 LED 게이밍,"43,000","43,000","43,000","43,000","42,050","43,000","43,000"
5226637,티앤에스인터내셔널 NOX NX-2 초경량 가상 7.1채널 진동,"38,000","38,000","38,000","38,000","38,000","38,000","38,000"
6343005,티앤에스인터내셔널 NOX NX-2s 초경량 가상 7.1채널 진동 게이밍 헤드셋,"38,000","38,000","38,000","38,000","38,000","37,500","37,500"
14984126,티앤에스인터내셔널 NOX NX-3 PLUS 가상 7.1채널 RGB 게이밍 헤드셋,"36,400","36,400","36,400","36,500","36,500","36,500","36,500"
6152748,티앤에스인터내셔널 NOX NX-3 초경량 가상 7.1채널 진동게이밍 헤드셋,"33,000","33,000","33,000","33,000","33,000","33,000","33,000"
12390917,티앤에스인터내셔널 NOX NX-501,"29,500","29,500","29,500","29,500","29,500","29,500","29,500"
12391268,티앤에스인터내셔널 NOX NX-502,"32,000","32,000","32,000","32,000","32,000","32,000","32,000"
13798262,티앤에스인터내셔널 NX-2 PLUS 가상 7.1채널 RGB 게이밍 헤드셋,"38,000","38,000","38,000","38,000","38,000","38,000","38,000"
14157938,펭카 게이밍 헤드셋 K9,"본품+거치대_51,620|본품_48,850","본품+거치대_51,620|본품_48,850","본품_48,850|본품+거치대_51,620","본품+거치대_51,620|본품_48,850","본품+거치대_51,620|본품_48,850","본품+거치대_51,620|본품_48,850",0
14157665,펭카 게이밍 헤드셋 K9,"본품_48,850|본품+거치대_51,620","본품_48,850|본품+거치대_51,620","본품_48,850|본품+거치대_51,620","본품_48,850|본품+거치대_51,620","본품_48,850|본품+거치대_51,620","본품_48,850|본품+거치대_51,620","본품+거치대_51,620|본품_46,060"
13983650,포칼 CLEAR MG,"정품_2,190,000|해외구매_2,193,260","정품_2,190,000|해외구매_2,193,260","해외구매_2,193,260|정품_2,190,000","해외구매_2,193,260|정품_2,190,000","정품_2,190,000|해외구매_2,193,260","해외구매_2,193,260|정품_2,190,000",0
13983488,포칼 CLEAR MG,"정품_2,190,000|해외구매_2,193,260","정품_2,190,000|해외구매_2,193,260","정품_2,190,000|해외구매_2,193,260","정품_2,190,000|해외구매_2,193,260","정품_2,190,000|해외구매_2,193,260","정품_2,190,000|해외구매_2,193,260","해외구매_2,193,260|정품_2,190,000"
13982978,포칼 celestee,"해외구매_1,527,710|정품_1,290,000","정품_1,290,000|해외구매_1,517,710","해외구매_1,517,710|정품_1,290,000","정품_1,290,000|해외구매_1,517,710","해외구매_1,517,710|정품_1,290,000","정품_1,290,000|해외구매_1,517,710",0
13982579,포칼 celestee,"정품_1,290,000|해외구매_1,527,710","정품_1,290,000|해외구매_1,517,710","정품_1,290,000|해외구매_1,517,710","정품_1,290,000|해외구매_1,517,710","정품_1,290,000|해외구매_1,517,710","정품_1,290,000|해외구매_1,517,710","해외구매_1,517,710|정품_1,290,000"
622621,퓨전FNC FS-850,0,0,0,0,0,"4,700","4,690"
14337689,프나틱 기어 REACT+ 가상 7.1 채널 게이밍 헤드셋,"134,950","134,950","134,950","134,950","134,950","134,950","134,950"
14272295,플랜트로닉스 Blackwire 8225,"해외구매_221,350|정품_286,410","해외구매_221,350|정품_286,170","해외구매_221,350|정품_285,930","해외구매_221,350|정품_285,690","정품_285,450|해외구매_221,350","해외구매_221,350|정품_285,390",0
14272289,플랜트로닉스 Blackwire 8225,0,0,0,0,0,0,"해외구매_221,350|정품_285,210"
14229896,플랜트로닉스 Blackwire C3225,"정품_110,940|해외구매_72,090","정품_110,940|해외구매_72,090","해외구매_72,090|정품_111,900","해외구매_72,090|정품_111,660","해외구매_72,090|정품_111,410","해외구매_72,090|정품_111,170","정품_111,050|해외구매_72,090"
14229791,플랜트로닉스 Blackwire C3225,0,0,0,0,0,0,"정품_111,050|해외구매_72,090"
14270333,플랜트로닉스 Blackwire C7225,"정품_249,530|해외구매_165,930","해외구매_165,930|정품_249,350","해외구매_165,930|정품_249,110","해외구매_165,930|정품_248,870","해외구매_165,930|정품_248,630","정품_248,390|해외구매_165,930",0
14270297,플랜트로닉스 Blackwire C7225,0,0,0,0,0,0,"해외구매_165,930|정품_248,150"
14158862,플랜트로닉스 EncorePro 310,"정품_93,580|해외구매_52,830","해외구매_52,830|정품_95,720","해외구매_52,830|정품_95,710","해외구매_52,830|정품_95,480","해외구매_52,830|정품_95,470","정품_95,230|해외구매_52,830",0
14158838,플랜트로닉스 EncorePro 310,0,0,0,0,0,0,"해외구매_52,830|정품_95,230"
7479217,플랜트로닉스 HW520V,0,0,0,"정품_99,430","정품_99,430","정품_99,430",0
9906723,플랜트로닉스 Voyager 4220 UC,"정품_231,570|해외구매_189,710","정품_231,570|해외구매_189,710",0,0,"정품_231,570|해외구매_189,710","정품_231,570|해외구매_189,710","정품_231,570|해외구매_189,710"
7583053,플랜트로닉스 리그 800HD,"해외구매_159,980","해외구매_159,980","해외구매_159,980","해외구매_159,980","해외구매_159,980","해외구매_159,980","해외구매_159,980"
2630982,플랜트로닉스 오디오 326,0,0,0,0,"해외구매_45,740",0,0
14280455,플레오맥스 HS-10,"9,900","9,900","9,900","9,900","9,900","9,900","9,900"
11612363,플레오맥스 HS-9 스테레오 게이밍 헤드셋,"화이트_9,790","화이트_9,790","화이트_9,790","화이트_9,790",0,0,0
11612345,플레오맥스 PLEOMAX HS-9 스테레오 게이밍 헤드셋,"블랙_10,480","블랙_10,480","블랙_10,480","블랙_10,480","블랙_10,480","블랙_10,480","블랙_10,480"
13366811,플레오맥스 PLEOMAX PHS-G30 게이밍 헤드셋,"16,090","16,090","16,900","16,740",0,"16,900","16,900"
5523082,한성컴퓨터 GTune HS60 7.1채널 진동 LED 게이밍 헤드셋,"29,900","29,900","29,900","29,900","29,900","29,900","29,900"
13074326,한성컴퓨터 TFG CH240 가상 7.1채널 게이밍 헤드셋,"블랙_19,900|핑크_21,900|화이트_21,900","블랙_21,900|핑크_21,900|화이트_21,900","블랙_21,900|핑크_21,900|화이트_21,870","블랙_21,850|핑크_21,850|화이트_21,850","블랙_21,040|핑크_19,900|화이트_21,720","블랙_21,060|핑크_21,900|화이트_21,900","블랙_21,900|핑크_21,900|화이트_21,900"
3496658,현대제이테크 HD-9400M,"9,410",0,0,0,0,0,0
