Id,Name,2021-08-25 10:09:59,2021-08-26 10:07:43,2021-08-27 10:12:52,2021-08-28 10:02:07,2021-08-29 10:08:03,2021-08-30 10:04:25,2021-08-31 10:07:03
13398893,LG전자 2021 그램16 16ZD90P-GX7LK WIN10,"SSD 256GB_1,783,970|SSD 500GB_1,815,050|SSD 1TB_1,919,010|SSD 2TB_2,230,480|SSD 3TB_3,086,480|SSD 4TB_3,373,160|SSD 8TB_4,411,090|SSD 250GB + SSD 256GB_2,071,360|SSD 500GB + SSD 256GB_2,036,980|SSD 1TB + SSD 256GB_2,132,180|SSD 2TB + SSD 256GB_2,598,160|SSD 4TB + SSD 256GB_3,479,950","SSD 256GB_1,754,930|SSD 500GB_1,775,610|SSD 1TB_1,869,600|SSD 2TB_2,230,420|SSD 3TB_3,086,180|SSD 4TB_3,373,090|SSD 8TB_4,411,040|SSD 250GB + SSD 256GB_2,071,300|SSD 500GB + SSD 256GB_2,036,360|SSD 1TB + SSD 256GB_2,132,160|SSD 2TB + SSD 256GB_2,597,910|SSD 4TB + SSD 256GB_3,479,890","SSD 256GB_1,754,920|SSD 500GB_1,775,600|SSD 1TB_1,869,590|SSD 2TB_2,230,370|SSD 3TB_3,085,860|SSD 4TB_3,372,790|SSD 8TB_4,411,030|SSD 250GB + SSD 256GB_2,071,250|SSD 500GB + SSD 256GB_2,036,930|SSD 1TB + SSD 256GB_2,132,120|SSD 2TB + SSD 256GB_2,597,670|SSD 4TB + SSD 256GB_3,479,660","SSD 256GB_1,754,870|SSD 500GB_1,775,550|SSD 1TB_1,869,540|SSD 2TB_2,230,300|SSD 3TB_3,085,570|SSD 4TB_3,372,400|SSD 8TB_4,170,800|SSD 250GB + SSD 256GB_2,071,120|SSD 500GB + SSD 256GB_2,035,260|SSD 1TB + SSD 256GB_2,132,050|SSD 2TB + SSD 256GB_2,597,330|SSD 4TB + SSD 256GB_3,238,600","SSD 256GB_1,754,860|SSD 500GB_1,775,540|SSD 1TB_1,869,530|SSD 2TB_2,230,240|SSD 3TB_3,085,250|SSD 4TB_3,371,930|SSD 8TB_4,170,550|SSD 250GB + SSD 256GB_2,071,060|SSD 500GB + SSD 256GB_2,035,270|SSD 1TB + SSD 256GB_2,131,990|SSD 2TB + SSD 256GB_2,597,010|SSD 4TB + SSD 256GB_3,238,350","SSD 256GB_1,754,810|SSD 500GB_1,775,490|SSD 1TB_1,869,480|SSD 2TB_2,230,190|SSD 3TB_3,084,950|SSD 4TB_3,371,530|SSD 8TB_4,179,020|SSD 250GB + SSD 256GB_2,071,010|SSD 500GB + SSD 256GB_2,035,610|SSD 1TB + SSD 256GB_2,131,990|SSD 2TB + SSD 256GB_2,596,710|SSD 4TB + SSD 256GB_3,238,120","SSD 256GB_1,783,170|SSD 500GB_1,803,850|SSD 1TB_1,897,850|SSD 2TB_2,230,130|SSD 3TB_3,084,720|SSD 4TB_3,371,290|SSD 8TB_4,178,830|SSD 250GB + SSD 256GB_2,070,950|SSD 500GB + SSD 256GB_2,035,600|SSD 1TB + SSD 256GB_2,131,940|SSD 2TB + SSD 256GB_2,596,570|SSD 4TB + SSD 256GB_3,237,930"
14933900,LG전자 2021 그램16 블랙라벨 16Z95P-XD7SK,"SSD 1TB_3,190,000","SSD 1TB_3,190,000","SSD 1TB_3,190,000","SSD 1TB_3,190,000","SSD 1TB_3,190,000","SSD 1TB_3,190,000","SSD 1TB_3,190,000"
13052450,LG전자 2021 그램17 17Z90P-GA5BK,"SSD 256GB_1,666,590|SSD 500GB_1,868,990|SSD 1TB_1,968,980|SSD 2TB_3,581,980|SSD 3TB_3,572,030|SSD 4TB_3,771,030|SSD 250G + SSD 256GB_2,972,830|SSD 500G + SSD 256GB_2,984,890|SSD 1TB + SSD 256GB_2,935,230|SSD 2TB + SSD 256GB_3,432,730",0,0,0,0,0,0
12933206,LG전자 2021 그램17 17Z90P-GA76K,"SSD 512GB_2,330,000|SSD 1TB_2,243,910|SSD 2TB_2,415,140|SSD 3TB_3,041,200|SSD 4TB_2,984,460|SSD 8TB_4,680,170|SSD 250GB + SSD 512GB_2,344,460|SSD 500GB + SSD 512GB_2,308,940|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,540|SSD 4TB + SSD 512GB_3,839,340|SSD 1TB + SSD 1TB_2,621,530","SSD 512GB_2,330,000|SSD 1TB_2,242,890|SSD 2TB_2,415,080|SSD 3TB_3,041,000|SSD 4TB_2,982,370|SSD 8TB_4,679,940|SSD 250GB + SSD 512GB_2,344,360|SSD 500GB + SSD 512GB_2,308,940|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,490|SSD 4TB + SSD 512GB_3,839,330|SSD 1TB + SSD 1TB_2,621,530","SSD 512GB_2,330,000|SSD 1TB_2,237,200|SSD 2TB_2,414,980|SSD 3TB_3,040,800|SSD 4TB_2,982,140|SSD 8TB_4,679,700|SSD 250GB + SSD 512GB_2,344,290|SSD 500GB + SSD 512GB_2,308,860|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,480|SSD 4TB + SSD 512GB_3,839,100|SSD 1TB + SSD 1TB_2,621,530","SSD 512GB_2,330,000|SSD 1TB_2,237,200|SSD 2TB_2,414,880|SSD 3TB_3,040,570|SSD 4TB_2,981,910|SSD 8TB_4,499,460|SSD 250GB + SSD 512GB_2,344,130|SSD 500GB + SSD 512GB_2,308,940|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,430|SSD 4TB + SSD 512GB_3,648,920|SSD 1TB + SSD 1TB_2,621,530","SSD 512GB_2,330,000|SSD 1TB_2,237,200|SSD 2TB_2,414,860|SSD 3TB_3,040,560|SSD 4TB_2,981,670|SSD 8TB_4,499,210|SSD 250GB + SSD 512GB_2,344,020|SSD 500GB + SSD 512GB_2,308,940|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,420|SSD 4TB + SSD 512GB_3,648,670|SSD 1TB + SSD 1TB_2,621,530","SSD 512GB_2,330,000|SSD 1TB_2,237,200|SSD 2TB_2,414,750|SSD 3TB_3,040,320|SSD 4TB_2,968,930|SSD 8TB_4,567,020|SSD 250GB + SSD 512GB_2,343,870|SSD 500GB + SSD 512GB_2,308,940|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,370|SSD 4TB + SSD 512GB_3,655,210|SSD 1TB + SSD 1TB_2,621,530","SSD 512GB_2,330,000|SSD 1TB_2,237,200|SSD 2TB_2,414,720|SSD 3TB_2,957,350|SSD 4TB_2,903,480|SSD 8TB_4,566,840|SSD 250GB + SSD 512GB_2,343,860|SSD 500GB + SSD 512GB_2,308,940|SSD 1TB + SSD 512GB_2,400,000|SSD 2TB + SSD 512GB_2,621,360|SSD 4TB + SSD 512GB_3,655,040|SSD 1TB + SSD 1TB_2,621,530"
12933215,LG전자 2021 그램17 17Z90P-GA7IK,0,0,"SSD 512GB_1,914,000|SSD 1TB_2,632,000|SSD 2TB_3,075,820|SSD 3TB_3,631,730|SSD 4TB_3,782,630|SSD 250GB + SSD 512GB_2,249,920|SSD 500GB + SSD 512GB_2,349,920|SSD 1TB + SSD 512GB_2,549,920|SSD 2TB + SSD 512GB_3,432,730",0,0,0,"SSD 512GB_2,049,990|SSD 1TB_2,632,000|SSD 2TB_3,075,820|SSD 3TB_3,631,730|SSD 4TB_3,781,910|SSD 250GB + SSD 512GB_2,249,920|SSD 500GB + SSD 512GB_2,349,920|SSD 1TB + SSD 512GB_2,549,920|SSD 2TB + SSD 512GB_3,432,730"
13899914,LG전자 2021 그램17 17Z90P-OA76K,"SSD 512GB_2,212,440|SSD 500GB + SSD 512GB_2,300,000|SSD 1TB + SSD 1TB_2,537,060|SSD 2TB + SSD 2TB_3,550,000","SSD 512GB_2,212,430|SSD 500GB + SSD 512GB_2,300,000|SSD 1TB + SSD 1TB_2,537,060|SSD 2TB + SSD 2TB_3,550,000",0,0,0,0,0
14212025,LG전자 2021 그램17 17Z95N-OA56K,"SSD 512GB_1,700,780|SSD 1TB_1,735,860|SSD 250GB + SSD 512GB_1,946,000|SSD 500GB + SSD 512GB_1,964,210|SSD 1TB + SSD 512GB_2,104,000|SSD 2TB + SSD 512GB_2,370,000|SSD 1TB + SSD 1TB_2,185,000|SSD 2TB + SSD 1TB_3,062,730|SSD 2TB + SSD 2TB_3,297,050",0,"SSD 512GB_1,731,270|SSD 1TB_1,789,590|SSD 250GB + SSD 512GB_1,945,750|SSD 500GB + SSD 512GB_1,961,920|SSD 1TB + SSD 512GB_2,103,760|SSD 2TB + SSD 512GB_2,369,750|SSD 1TB + SSD 1TB_2,184,750|SSD 2TB + SSD 1TB_3,062,260|SSD 2TB + SSD 2TB_3,296,580","SSD 512GB_1,731,270|SSD 1TB_1,789,590|SSD 250GB + SSD 512GB_1,944,640|SSD 500GB + SSD 512GB_1,963,490|SSD 1TB + SSD 512GB_2,103,520|SSD 2TB + SSD 512GB_2,369,520|SSD 1TB + SSD 1TB_2,183,660|SSD 2TB + SSD 1TB_3,062,020|SSD 2TB + SSD 2TB_3,296,340","SSD 512GB_1,731,270|SSD 1TB_1,789,590|SSD 250GB + SSD 512GB_1,945,340|SSD 500GB + SSD 512GB_1,963,240|SSD 1TB + SSD 512GB_2,103,270|SSD 2TB + SSD 512GB_2,369,330|SSD 1TB + SSD 1TB_2,183,370|SSD 2TB + SSD 1TB_3,061,770|SSD 2TB + SSD 2TB_3,296,090","SSD 512GB_1,711,600|SSD 1TB_1,789,590|SSD 250GB + SSD 512GB_1,945,340|SSD 500GB + SSD 512GB_1,963,180|SSD 1TB + SSD 512GB_2,103,040|SSD 2TB + SSD 512GB_2,369,280|SSD 1TB + SSD 1TB_2,183,130|SSD 2TB + SSD 1TB_3,061,540|SSD 2TB + SSD 2TB_3,295,860","SSD 512GB_1,731,280|SSD 1TB_1,798,990|SSD 250GB + SSD 512GB_1,945,340|SSD 500GB + SSD 512GB_1,963,000|SSD 1TB + SSD 512GB_2,103,030|SSD 2TB + SSD 512GB_2,369,090|SSD 1TB + SSD 1TB_2,182,880|SSD 2TB + SSD 1TB_3,061,530|SSD 2TB + SSD 2TB_3,295,680"
14211767,LG전자 2021 그램17 17Z95N-OA5YK,"SSD 256GB_1,596,800|SSD 500GB_1,634,240|SSD 1TB_1,700,890|SSD 2TB_2,095,190|SSD 250GB + SSD 256GB_1,681,660|SSD 500GB + SSD 256GB_1,738,060|SSD 1TB + SSD 256GB_1,785,050|SSD 2TB + SSD 256GB_2,376,050|SSD 4TB + SSD 256GB_3,568,610|SSD 2TB + SSD 1TB_2,393,330|SSD 2TB + SSD 2TB_2,801,850|SSD 4TB + SSD 4TB_4,878,110","SSD 256GB_1,596,740|SSD 500GB_1,633,040|SSD 1TB_1,699,950|SSD 2TB_2,094,950|SSD 250GB + SSD 256GB_1,699,240|SSD 500GB + SSD 256GB_1,737,820|SSD 1TB + SSD 256GB_1,785,040|SSD 2TB + SSD 256GB_2,369,800|SSD 4TB + SSD 256GB_3,568,380|SSD 2TB + SSD 1TB_2,393,090|SSD 2TB + SSD 2TB_2,801,610|SSD 4TB + SSD 4TB_4,877,880","SSD 256GB_1,593,970|SSD 500GB_1,617,700|SSD 1TB_1,683,070|SSD 2TB_2,093,780|SSD 250GB + SSD 256GB_1,699,000|SSD 500GB + SSD 256GB_1,719,560|SSD 1TB + SSD 256GB_1,699,540|SSD 2TB + SSD 256GB_2,369,560|SSD 4TB + SSD 256GB_3,568,140|SSD 2TB + SSD 1TB_2,392,850|SSD 2TB + SSD 2TB_2,801,360|SSD 4TB + SSD 4TB_4,877,640","SSD 256GB_1,593,910|SSD 500GB_1,617,730|SSD 1TB_1,683,110|SSD 2TB_2,093,270|SSD 250GB + SSD 256GB_1,698,770|SSD 500GB + SSD 256GB_1,719,560|SSD 1TB + SSD 256GB_1,699,540|SSD 2TB + SSD 256GB_2,369,320|SSD 4TB + SSD 256GB_3,567,900|SSD 2TB + SSD 1TB_2,392,620|SSD 2TB + SSD 2TB_2,801,120|SSD 4TB + SSD 4TB_4,877,400","SSD 256GB_1,593,900|SSD 500GB_1,617,730|SSD 1TB_1,683,110|SSD 2TB_2,093,040|SSD 250GB + SSD 256GB_1,698,520|SSD 500GB + SSD 256GB_1,719,560|SSD 1TB + SSD 256GB_1,699,540|SSD 2TB + SSD 256GB_2,361,960|SSD 4TB + SSD 256GB_3,567,650|SSD 2TB + SSD 1TB_2,392,320|SSD 2TB + SSD 2TB_2,800,810|SSD 4TB + SSD 4TB_4,877,150","SSD 256GB_1,593,850|SSD 500GB_1,617,730|SSD 1TB_1,683,110|SSD 2TB_2,093,080|SSD 250GB + SSD 256GB_1,698,280|SSD 500GB + SSD 256GB_1,719,560|SSD 1TB + SSD 256GB_1,699,540|SSD 2TB + SSD 256GB_2,368,840|SSD 4TB + SSD 256GB_3,567,420|SSD 2TB + SSD 1TB_2,392,080|SSD 2TB + SSD 2TB_2,800,570|SSD 4TB + SSD 4TB_4,876,910","SSD 256GB_1,593,840|SSD 500GB_1,614,600|SSD 1TB_1,682,600|SSD 2TB_2,092,900|SSD 250GB + SSD 256GB_1,698,100|SSD 500GB + SSD 256GB_1,719,560|SSD 1TB + SSD 256GB_1,699,540|SSD 2TB + SSD 256GB_2,368,650|SSD 4TB + SSD 256GB_3,567,230|SSD 2TB + SSD 1TB_2,300,880|SSD 2TB + SSD 2TB_2,800,380|SSD 4TB + SSD 4TB_4,876,670"
14172134,LG전자 2021 그램17 17Z95N-OA76K,"SSD 512GB_1,964,590|SSD 1TB_2,143,190|SSD 2TB_2,619,590|SSD 8TB_4,236,660|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,151,370|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,487,390|SSD 4TB + SSD 512GB_3,305,660|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000","SSD 512GB_1,964,530|SSD 1TB_2,142,190|SSD 2TB_2,618,940|SSD 8TB_4,236,610|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,151,130|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,487,160|SSD 4TB + SSD 512GB_3,305,420|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000","SSD 512GB_1,964,480|SSD 1TB_2,141,960|SSD 2TB_2,617,860|SSD 8TB_4,373,600|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,150,900|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,487,040|SSD 4TB + SSD 512GB_3,305,180|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000","SSD 512GB_1,964,470|SSD 1TB_2,141,950|SSD 2TB_2,616,890|SSD 8TB_4,373,370|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,150,890|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,486,800|SSD 4TB + SSD 512GB_3,304,940|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000","SSD 512GB_1,964,420|SSD 1TB_2,141,710|SSD 2TB_2,616,460|SSD 8TB_4,373,360|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,140,000|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,486,550|SSD 4TB + SSD 512GB_3,304,690|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000","SSD 512GB_1,964,410|SSD 1TB_2,141,660|SSD 2TB_2,613,850|SSD 8TB_4,373,120|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,140,000|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,486,320|SSD 4TB + SSD 512GB_3,304,450|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000","SSD 512GB_1,981,390|SSD 1TB_2,141,470|SSD 2TB_2,613,590|SSD 8TB_4,373,010|SSD 250GB + SSD 512GB_2,230,000|SSD 500GB + SSD 512GB_2,140,000|SSD 1TB + SSD 512GB_2,300,000|SSD 2TB + SSD 512GB_2,486,140|SSD 4TB + SSD 512GB_3,304,280|SSD 2TB + SSD 1TB_2,690,000|SSD 2TB + SSD 2TB_2,850,000"
14810771,LG전자 2021 그램17 17Z95N-OA7BK,"SSD 512GB_2,690,000","SSD 512GB_2,161,000","SSD 512GB_2,161,000","SSD 512GB_2,161,000","SSD 512GB_2,161,000",0,0
