Id,Name,2021-10-08 14:55:43,2021-10-09 10:05:06,2021-10-10 13:08:53,2021-10-11 10:08:22,2021-10-12 10:10:55,2021-10-13 10:10:00,2021-10-14 10:07:12,2021-10-15 10:11:00,2021-10-16 10:12:51,2021-10-17 10:07:33,2021-10-18 10:11:51,2021-10-19 10:12:30,2021-10-20 10:11:43,2021-10-21 10:17:42,2021-10-21 21:56:11,2021-10-22 10:18:43,2021-10-23 10:09:39,2021-10-24 10:09:04,2021-10-25 10:10:16,2021-10-26 10:05:09,2021-10-27 10:05:48,2021-10-28 10:05:34,2021-10-29 10:05:11,2021-10-30 10:04:56,2021-10-31 10:08:33
11675609,SilverStone SST-ML10B,"67,500","67,500","67,500","67,500","67,500","67,500","69,000","69,000","69,000","69,000","69,000",0,0,0,"옥션_68,990|아이스타피씨_69,000|가이드컴_69,000|11번가_70,000|인터파크_70,000","옥션_68,990|아이티엔조이_69,000|가이드컴_69,000|인터파크_70,000|11번가_70,000","아이티엔조이_69,000|가이드컴_69,000|옥션_69,260|인터파크_70,000|11번가_70,000","아이티엔조이_69,000|가이드컴_69,000|옥션_69,260|인터파크_70,000|11번가_70,000","아이티엔조이_69,000|가이드컴_69,000|옥션_69,260|11번가_70,000|인터파크_70,000","G마켓_68,990|아이티엔조이_69,000|가이드컴_69,000|옥션_69,280|인터파크_70,000","아이스타피씨_69,000|가이드컴_69,000|11번가_70,000|인터파크_70,000|옥션_70,470","아이스타피씨_69,000|가이드컴_69,000|인터파크_70,000|11번가_70,000|옥션_70,470","아이티엔조이_69,000|가이드컴_69,000|11번가_70,000|인터파크_70,000|옥션_70,470","아이스타피씨_69,000|가이드컴_69,000|인터파크_70,000|11번가_70,000|샵다나와_71,080","아이스타피씨_69,000|가이드컴_69,000|11번가_70,000|인터파크_70,000|샵다나와_71,080"
9974082,SilverStone SST-PS14-EG,"58,980","58,980","58,980","58,980","58,980","58,980","63,620","63,620","63,620","63,620","63,620",0,0,0,"요피씨_63,620|SYSGEAR_64,000|인터파크_64,000|11번가_64,000|신세계TV쇼핑_64,000","요피씨_63,620|인터파크_64,000|아토닉스_64,000|11번가_64,000|신세계TV쇼핑_64,000","요피씨_63,620|아토닉스_64,000|11번가_64,000|인터파크_64,000|신세계TV쇼핑_64,000","요피씨_63,620|SYSGEAR_64,000|11번가_64,000|인터파크_64,000|신세계TV쇼핑_64,000","요피씨_63,620|인터파크_64,000|11번가_64,000|아토닉스_64,000|신세계TV쇼핑_64,000","요피씨_63,620|인터파크_64,000|11번가_64,000|SYSGEAR_64,000|위메프_64,000","요피씨_63,620|SYSGEAR_64,000|11번가_64,000|인터파크_64,000|신세계TV쇼핑_64,000","요피씨_63,620|아토닉스_64,000|인터파크_64,000|11번가_64,000|신세계TV쇼핑_64,000","요피씨_63,620|11번가_64,000|인터파크_64,000|SYSGEAR_64,000|위메프_64,000","요피씨_63,620|아토닉스_64,000|11번가_64,000|인터파크_64,000|신세계TV쇼핑_64,000","요피씨_63,620|11번가_64,000|SYSGEAR_64,000|인터파크_64,000|신세계TV쇼핑_64,000"
7083517,SilverStone SST-PS15-G,"Black_58,980|White_64,930","Black_58,980|White_64,930","Black_58,980|White_64,930","Black_58,980|White_64,930","Black_58,980|White_64,930","Black_58,980|White_64,930","Black_60,900|White_64,930","Black_60,900|White_64,940","Black_60,900|White_64,940","Black_60,900|White_64,940","Black_60,900|White_64,940","Black_57,660|White_64,940","Black_60,690|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800","Black_60,900|White_65,800"
10303122,SilverStone SST-PS15B,"46,990","46,990","46,990","46,990","46,990","46,990","47,200","47,200","47,200","47,200","47,200",0,0,0,"초이스컴_47,200|옥션_47,990|G마켓_47,990|인터파크_48,000|아토닉스_48,000","초이스컴_47,200|옥션_47,990|G마켓_47,990|인터파크_48,000|아토닉스_48,000","초이스컴_47,200|G마켓_47,990|옥션_47,990|11번가_48,000|인터파크_48,000","초이스컴_47,200|G마켓_47,990|옥션_47,990|11번가_48,000|인터파크_48,000","초이스컴_47,200|G마켓_47,990|옥션_47,990|아토닉스_48,000|인터파크_48,000","초이스컴_47,200|G마켓_47,990|아토닉스_48,000|인터파크_48,000|11번가_48,000","초이스컴_47,200|11번가_48,000|아토닉스_48,000|인터파크_48,000|신세계TV쇼핑_48,000","초이스컴_47,200|11번가_48,000|아토닉스_48,000|인터파크_48,000|위메프_48,000","초이스컴_47,200|인터파크_48,000|아토닉스_48,000|11번가_48,000|위메프_48,000","초이스컴_47,200|아토닉스_48,000|11번가_48,000|인터파크_48,000|신세계TV쇼핑_48,000","초이스컴_47,200|11번가_48,000|아토닉스_48,000|인터파크_48,000|신세계몰_48,000"
7536382,SilverStone SST-PS15B-RGB,"50,910","50,850","50,790","50,690","50,610","50,580","50,500","50,450","50,420","50,400","50,340",0,0,0,"옥션_51,300|11번가_51,310|인터파크_51,390|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450","옥션_51,270|11번가_51,280|인터파크_51,390|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450","11번가_51,250|옥션_51,270|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|쿠팡_52,740","11번가_51,350|옥션_51,370|인터파크_51,380|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450","옥션_51,250|11번가_51,260|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|쿠팡_52,740","베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|옥션_51,930|쿠팡_52,740|롯데ON_52,970","11번가_51,380|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|옥션_51,930|쿠팡_52,740","11번가_51,380|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|옥션_51,930|쿠팡_52,740","11번가_51,380|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|옥션_51,930|쿠팡_52,740","11번가_51,380|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|옥션_52,510|쿠팡_52,740","11번가_51,380|베이스캠프샵_51,400|전자랜드 프라이스킹_51,450|옥션_52,510|쿠팡_52,740"
10421247,SilverStone SST-PS15B-RGB STCOM,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000",0,0,0,"옥션_61,990|인터파크_62,000|11번가_62,000|피씨포맨_62,000|가이드컴_62,000","옥션_61,990|인터파크_62,000|가이드컴_62,000|11번가_62,000|초이스컴_62,000","인터파크_62,000|가이드컴_62,000|11번가_62,000|초이스컴_62,000|샵다나와_62,000","가이드컴_62,000|아이티엔조이_62,000|11번가_62,000|인터파크_62,000|샵다나와_62,000","인터파크_62,000|가이드컴_62,000|초이스컴_62,000|11번가_62,000|샵다나와_62,000","G마켓_61,990|가이드컴_62,000|인터파크_62,000|요피씨_62,000|11번가_62,000","11번가_62,000|가이드컴_62,000|인터파크_62,000|아이티엔조이_62,000|샵다나와_62,000","아이스타피씨_62,000|인터파크_62,000|가이드컴_62,000|11번가_62,000|샵다나와_62,000","아이티엔조이_62,000|11번가_62,000|가이드컴_62,000|인터파크_62,000|샵다나와_62,000","컴바이컴_62,000|가이드컴_62,000|인터파크_62,000|11번가_62,000|샵다나와_62,000","인터파크_62,000|11번가_62,000|요피씨_62,000|가이드컴_62,000|샵다나와_62,000"
9827523,SilverStone SST-PS16,"38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,990",0,0,0,"옥션_38,990|G마켓_38,990|11번가_39,000|아토닉스_39,000|인터파크_39,000","G마켓_38,990|옥션_38,990|11번가_39,000|인터파크_39,000|아토닉스_39,000","G마켓_38,990|옥션_38,990|아토닉스_39,000|11번가_39,000|인터파크_39,000","G마켓_38,990|옥션_38,990|아토닉스_39,000|11번가_39,000|인터파크_39,000","옥션_38,990|G마켓_38,990|11번가_39,000|인터파크_39,000|아토닉스_39,000","G마켓_38,990|옥션_38,990|11번가_39,000|아토닉스_39,000|인터파크_39,000","옥션_38,990|G마켓_38,990|인터파크_39,000|아토닉스_39,000|11번가_39,000","G마켓_38,990|옥션_38,990|11번가_39,000|아토닉스_39,000|인터파크_39,000","G마켓_38,990|옥션_38,990|아토닉스_39,000|인터파크_39,000|11번가_39,000","옥션_38,990|G마켓_38,990|11번가_39,000|아토닉스_39,000|인터파크_39,000","옥션_38,990|G마켓_38,990|11번가_39,000|인터파크_39,000|아토닉스_39,000"
7375588,SilverStone SST-RC04B-400 라이저 케이블,"87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000",0,0,0,"전자랜드 프라이스킹_87,000|요피씨_88,020|인터파크_91,000|11번가_91,000|아토닉스_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|아토닉스_91,000|인터파크_91,000|11번가_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|아토닉스_91,000|11번가_91,000|인터파크_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|아토닉스_91,000|인터파크_91,000|11번가_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|11번가_91,000|인터파크_91,000|아토닉스_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|아토닉스_91,000|11번가_91,000|인터파크_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|11번가_91,000|아토닉스_91,000|인터파크_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|11번가_91,000|아토닉스_91,000|인터파크_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|인터파크_91,000|11번가_91,000|아토닉스_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|11번가_91,000|아토닉스_91,000|인터파크_91,000","전자랜드 프라이스킹_87,000|요피씨_88,020|아토닉스_91,000|11번가_91,000|인터파크_91,000"
14990672,SilverStone SST-RC05B-220 라이저 케이블,"94,140","94,140","94,140","94,140","94,140","94,140","94,140","94,200","94,200","94,200","94,200",0,0,0,"㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_103,700|G마켓_103,700","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_103,700|G마켓_103,700","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|G마켓_103,700|옥션_104,310","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_104,310|G마켓_104,310","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_104,310|G마켓_104,310","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|G마켓_104,310|옥션_106,140","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_106,140|G마켓_106,140","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_106,140|G마켓_106,140","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_106,140|G마켓_106,140","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|G마켓_106,140|옥션_107,360","㈜근호컴_94,200|베이스캠프샵_102,000|샵다나와_102,000|옥션_107,360|G마켓_107,360"
3094963,SilverStone Sugo SG11B,"101,890","101,890","101,890","101,890","101,890","101,890","101,890","101,890","101,890","101,890","101,890",0,0,0,"옥션_101,890|베이스캠프샵_101,900|초이스컴_102,000|쿠팡_104,000|이마트인터넷쇼핑몰_104,000","옥션_101,890|베이스캠프샵_101,900|초이스컴_102,000|쿠팡_104,000|SSG.COM_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_102,000|쿠팡_104,000|신세계TV쇼핑_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_102,000|쿠팡_104,000|SSG.COM_104,000","옥션_101,890|베이스캠프샵_101,900|초이스컴_102,000|쿠팡_104,000|이마트인터넷쇼핑몰_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_103,400|쿠팡_104,000|신세계TV쇼핑_104,000","옥션_101,890|베이스캠프샵_101,900|초이스컴_103,400|쿠팡_104,000|SSG.COM_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_103,400|쿠팡_104,000|이마트인터넷쇼핑몰_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_103,400|쿠팡_104,000|신세계몰_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_103,400|쿠팡_104,000|SSG.COM_104,000","옥션_101,890|베이스캠프샵_101,900|아이티엔조이_103,400|쿠팡_104,000|신세계몰_104,000"
2040797,SilverStone Sugo SST-SG05-LITE,"Black_62,990|White_62,980","Black_62,990|White_62,980","Black_62,990|White_62,980","Black_62,990|White_62,980","Black_62,990|White_62,980","Black_62,990|White_62,980","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_58,590|White_59,520","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,000","Black_63,000|White_63,600","Black_63,000|White_63,600","Black_63,000|White_63,620","Black_63,000|White_63,620","Black_63,000|White_63,620","Black_63,000|White_63,620"
3094901,SilverStone Sugo SST-SG13,"Black_60,780|WB_57,510","Black_60,780|WB_57,510","Black_60,780|WB_57,510","Black_60,780|WB_57,510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Black_73,180|WB_57,630","Black_73,180|WB_57,630","Black_73,180|WB_57,630","Black_73,180|WB_57,630"
3362412,SilverStone Sugo SST-SG13,0,0,0,0,"Black_60,780|WB_57,510","Black_60,780|WB_57,510","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630","Black_60,780|WB_57,630",0,0,0,0
10421583,SilverStone Sugo SST-SG13 STCOM,"PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900","PINK_57,200|WB_58,900"
3145064,SilverStone Sugo SST-SG13-Q,"Black_62,970|WB_60,480","Black_62,970|WB_60,480","Black_62,970|WB_60,480","Black_62,970|WB_60,480","Black_62,970|WB_60,480","Black_62,970|WB_60,480","Black_61,000|WB_60,590","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_58,590|WB_57,660","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_61,000|WB_60,850","Black_60,500|WB_60,850","Black_60,500|WB_60,850","Black_60,500|WB_60,850","Black_60,500|WB_60,850","Black_60,500|WB_60,850","Black_60,500|WB_60,850"
11480787,SilverStone Sugo SST-SG13B-C,"64,980","64,980","64,770","64,980","64,980","64,980","65,000","65,000","65,000","65,000","65,000",0,0,0,"아토닉스_67,000|G마켓_68,000|쿠팡_68,880|롯데ON_72,800|SSG.COM_75,200","11번가_76,800","11번가_78,400","11번가_80,000",0,0,0,0,0,0,0
12646814,SilverStone Sugo SST-SG14W,"120,080","120,080","120,080","120,080","120,080","120,080","120,080","120,080","119,790","119,790","119,790",0,0,0,"㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|인터파크_126,000","㈜근호컴_121,000|G마켓_123,410|옥션_123,410|근호컴_123,420|11번가_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|인터파크_126,000","㈜근호컴_121,000|G마켓_123,410|옥션_123,410|근호컴_123,420|인터파크_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|인터파크_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|11번가_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|인터파크_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|11번가_126,000","㈜근호컴_121,000|G마켓_123,410|옥션_123,410|근호컴_123,420|11번가_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|11번가_126,000","㈜근호컴_121,000|옥션_123,410|G마켓_123,410|근호컴_123,420|11번가_126,000"
12859478,SilverStone Sugo SST-SG15B,"193,600","193,600","193,600","193,600","193,600","193,600","193,600","198,000","198,000","198,000","198,000",0,0,0,"11번가_198,000|인터파크_198,000|아토닉스_198,000|옥션_198,320|G마켓_200,600","인터파크_198,000|아토닉스_198,000|11번가_198,000|옥션_198,320|G마켓_200,600","아토닉스_198,000|11번가_198,000|인터파크_198,000|옥션_199,480|G마켓_200,600","아토닉스_198,000|인터파크_198,000|11번가_198,000|옥션_199,480|G마켓_201,780","인터파크_198,000|아토닉스_198,000|11번가_198,000|옥션_199,480|G마켓_201,780","아토닉스_198,000|11번가_198,000|인터파크_198,000|G마켓_201,780|옥션_202,980","인터파크_198,000|11번가_198,000|아토닉스_198,000|옥션_202,980|G마켓_205,320","인터파크_198,000|아토닉스_198,000|11번가_198,000|옥션_202,980|G마켓_205,320","인터파크_198,000|11번가_198,000|아토닉스_198,000|옥션_202,980|G마켓_205,320","11번가_198,000|인터파크_198,000|아토닉스_198,000|G마켓_205,320|옥션_205,320","아토닉스_198,000|11번가_198,000|인터파크_198,000|옥션_205,320|G마켓_207,680"
10582281,XIGMATEK ZEUS ARCTIC RGB 강화유리,0,0,0,0,0,0,0,0,"120,780","120,780","120,780",0,0,0,"인터파크_116,860|가이드컴_120,780|11번가_123,000|초이스컴_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|11번가_123,000|초이스컴_123,000|쿠팡_123,000","인터파크_116,360|가이드컴_120,780|11번가_123,000|초이스컴_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|초이스컴_123,000|11번가_123,000|쿠팡_123,000","인터파크_116,860|가이드컴_120,780|11번가_123,000|초이스컴_123,000|쿠팡_123,000"
