Id,Name,2026-07-01 13:31:30,2026-07-02 13:19:09,2026-07-03 13:02:18,2026-07-04 12:59:45,2026-07-05 13:18:21,2026-07-06 13:25:43,2026-07-07 13:15:34,2026-07-08 12:42:33,2026-07-09 13:07:46,2026-07-10 13:11:52,2026-07-11 12:38:45,2026-07-12 12:51:22,2026-07-13 12:52:57,2026-07-14 12:16:28
17976584,MOUNTAIN MAKALU 67,0,"_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000","_블랙_49,000|_화이트_89,000"
20647592,MOUNTAIN MAKALU MAX 유무선,0,"해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220","해외구매_196,220",0,0,0
70675091,MSI FORGE GM100,"12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","11,700","11,700","11,700","11,700"
70675157,MSI FORGE GM300,0,"14,410","14,410","14,410","14,410","14,410","14,790","14,790","14,790","14,790","14,410","14,410","14,410","14,410"
75597233,MSI FORGE M200 WIRELESS,0,"14,790","14,790","14,790","14,790","14,790","14,790","14,790","14,790","15,200","15,200","15,900","15,200","15,900"
12508982,MSI GM08,0,"10,660","10,660","10,990","10,990","10,990","10,990","10,990","10,990","10,990","10,990","10,990","10,990","10,990"
13448492,MSI GM41 LIGHTWEIGHT,0,"38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,990","38,260","38,260","37,330","37,330"
14668340,MSI GM41 LIGHTWEIGHT WIRELESS,0,"55,000","55,000","55,140","55,140","55,140","55,140","55,140","55,140","55,140","55,140","55,140","55,140","55,140"
20220455,MSI GM51 LIGHTWEIGHT WIRELESS,0,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","56,500","56,500","56,500","56,500"
73949438,MSI M88,0,"5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000",0,0,0,0,0
15420701,MSI M92 게이밍 마우스,0,"10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000",0,0
20680067,MSI M99,0,"_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000","_병행수입_13,000|_정품_13,000"
72419264,MSI VERSA 300 ELITE WIRELESS 유무선,"54,890","56,110","56,110","56,110","56,110","56,110","56,110","56,040","55,910","55,790","55,680","55,560","55,440","55,360"
70675223,MSI VERSA 300 WIRELESS 유무선,"_블랙_34,900|_화이트_32,450","_블랙_34,900|_화이트_32,460","_블랙_34,900|_화이트_32,460","_블랙_33,100|_화이트_32,460","_블랙_34,900|_화이트_32,460","_블랙_34,900|_화이트_32,460","_블랙_34,900|_화이트_32,460","_블랙_33,200|_화이트_32,460","_블랙_33,200|_화이트_32,460","_블랙_33,200|_화이트_34,110","_블랙_33,200|_화이트_34,110","_블랙_33,200|_화이트_34,900","_블랙_33,200|_화이트_34,900","_블랙_34,900|_화이트_34,900"
93440810,MSI VERSA PRO WIRELESS 유무선,0,"108,990","108,990","108,990","108,990","108,990","108,990","108,990","108,890","108,770","108,660","108,540","108,440","108,320"
13926173,MadCatz B.A.T. 6 PLUS,0,"88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","88,990","87,690","87,690","88,990","88,990"
13196105,MadCatz M.O.J.O M1,0,"42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000"
97874720,MadCatz M.O.J.O M1 중고,0,0,0,0,0,0,0,0,0,0,0,"37,830","37,830","37,830"
19671392,MadCatz M.O.J.O M2 무선,0,"28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","45,000","45,000"
10592268,MadCatz R.A.T 2 PLUS,0,"39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000"
11237262,MadCatz R.A.T AIR,0,"199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000"
10588968,MadCatz R.A.T PRO X3,0,"219,000","219,000","219,000","219,000","219,000","219,000","211,440","211,440","211,440","211,440","211,440","211,240","211,240"
11934223,MadCatz R.A.T PRO X3 Supreme,0,"511,300","511,300","511,300","511,300","511,300","511,300","511,300","511,300","511,300","511,300","511,300","511,300","511,300"
15504140,Microsoft Arc Mouse,0,"_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","_블랙_89,000|라일락_89,000|바이올렛_135,000|세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","블랙_89,000|라일락_89,000|바이올렛_135,000|_세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","블랙_89,000|라일락_89,000|바이올렛_135,000|_세이지_89,000|소프트 핑크_89,000|_해외구매_33,700","라일락_148,530|_바이올렛_135,000|_해외구매_33,700"
12737474,Microsoft Bluetooth Ergonomic Mouse,0,"블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","블랙_64,900|_라이트 그레이_64,900|_피치_64,900","피치_72,340"
3592261,Microsoft Bluetooth Mobile Mouse 3600,0,"블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615","블루, 정품_28,615"
10503102,Microsoft Bluetooth Mouse,0,"_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,000|민트_27,000|_피치_27,000|몬자 그레이_27,000|파스텔 블루_27,000","_블랙_27,930|_민트_27,930|몬자 그레이_42,500"
2317225,Microsoft Sculpt Ergonomic Mouse,0,"_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590","_병행수입_87,990|_해외구매_47,590"
5703868,Microsoft Surface Arc Mouse,0,"_정품_135,000|_해외구매_28,100","_정품_135,000|_해외구매_29,710","_정품_135,000|_해외구매_29,710","_정품_135,000|_해외구매_29,710","_정품_135,000|_해외구매_29,710","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630","_정품_135,000|_해외구매_27,630"
5254653,Microsoft Surface Mouse,0,"26,420","26,420","26,420","26,420","26,420","26,420","26,420","26,420","26,420","26,420","26,420","26,420","26,420"
108461195,NOVOMAX NM-850,"1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870","1,870"
43527272,NZXT LIFT 2 ERGO,0,"_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990",0,0,0,0,0
43527296,NZXT LIFT 2 ERGO,0,0,0,0,0,0,0,0,0,"_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990","_Matte Black_79,000|_Matte White_51,990"
43526987,NZXT LIFT 2 SYMM,0,"_Matte Black_73,470|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000","_Matte Black_79,000|_Matte White_79,000"
77379386,NZXT Lift Elite 유무선,0,"_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_133,590","_블랙_135,000|_화이트_133,590","_블랙_135,000|_화이트_133,590","_블랙_135,000|_화이트_133,590","_블랙_135,000|_화이트_135,000",0,0,0,0,0,0
77379395,NZXT Lift Elite 유무선,0,0,0,0,0,0,0,0,"_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_135,000","_블랙_135,000|_화이트_135,000"
65425895,Nulea M505B 무선,0,"해외구매_80,960",0,0,0,0,0,0,0,0,0,0,0,0
3529949,OMT OGM-M1,0,"8,710","8,710","8,710","8,710","9,490","9,490","9,490","9,490","9,490","9,490","9,490","9,490","9,490"
98074769,Orbital 패스파인더 유무선,0,"_블랙_184,000|_화이트_184,000","_블랙_184,000|_화이트_184,000","_블랙_184,000|_화이트_184,000","_블랙_184,000|_화이트_184,000","_블랙_264,000|_화이트_264,000","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990","_블랙_263,990|_화이트_263,990"
74005331,Orimouse myAir0 무선,0,"해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400","해외구매_20,400"
90503507,PYHO G304 무선,0,"29,800","29,800","29,800","29,800","29,800",0,0,0,0,0,0,0,0
96709514,ProtoArc EM01 무선,0,"해외구매_60,720","해외구매_60,720","해외구매_60,720","해외구매_60,720","해외구매_60,720",0,0,0,0,0,0,0,0
96652148,ProtoArc EM04 무선,0,"해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800","해외구매_32,800",0
96709913,ProtoArc EM05 RGB 무선,0,"해외구매_107,900","해외구매_106,750","해외구매_106,620","해외구매_106,620","해외구매_106,620","해외구매_107,520","해외구매_106,620","해외구매_106,620","해외구매_106,620","해외구매_106,620",0,0,"해외구매_106,620"
96709367,ProtoArc EM05 무선,0,"해외구매_56,550","해외구매_58,840","해외구매_58,150","해외구매_57,470","해외구매_56,780","해외구매_56,170","해외구매_55,790","해외구매_55,790","해외구매_55,790","해외구매_55,790","해외구매_55,790","해외구매_55,790",0
96652484,ProtoArc EM11 NL 무선,0,"해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190","해외구매_35,190"
96709577,ProtoArc EM13 무선,0,0,"해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400","해외구매_76,400"
96653228,ProtoArc Index Finger 무선,0,"해외구매_44,360","해외구매_44,360","해외구매_44,300","해외구매_44,300","해외구매_44,300","해외구매_44,390","해외구매_44,300","해외구매_44,300","해외구매_44,300","해외구매_44,300","해외구매_44,300","해외구매_44,390","해외구매_44,390"
122651717,Pulsar BUZZ-X 미디움 무선,"135,200","135,200","135,200","160,600","169,000","169,000","169,000","168,990","169,000","169,000","165,120","169,000","165,120","160,600"
71065286,Pulsar First Edition Feinmann F01 무선,0,"230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000"
122726197,Pulsar PRO Series CARPE-X 미디움 무선,0,0,0,0,0,0,0,가격비교예정,"169,000","169,000","169,000","169,000","169,000","169,000"
95200385,Pulsar PRO Series JV-X 무선,0,"135,200","135,200","160,400","169,000","160,200","160,200","160,200","160,200","160,200","160,000","160,000","160,000","169,000"
122710865,Pulsar PRO Series Jinggg-X 미디움 무선,"169,000","169,000","169,000","160,500","169,000","169,000","169,000","168,990","169,000","168,000","160,600","168,000","168,000","168,000"
122698382,Pulsar PRO Series STA-X 미디움 무선,"135,200","135,200","135,200","160,500","168,990","168,990","169,000","167,190","168,990","168,000","160,600","167,990","168,000","168,000"
96984611,Pulsar PRO Series Susanto-X 무선,0,"134,200","135,200","135,200","166,120","166,120","157,800","157,800","156,500","156,500","156,500","156,500","169,000","156,500"
71215967,Pulsar Quiccs Edition Xlite v4 미니 무선,0,"198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000"
90433454,Pulsar T1 Edition X2 v3 무선 미니,0,"127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000"
90574373,Pulsar T1 Edition X2 v3 무선 미니 8K동글 패키지,0,"148,990","148,990",0,0,0,0,0,0,0,0,0,0,0
90433424,Pulsar T1 Edition X2 v3 무선 미디움,0,"127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000","127,000"
90574388,Pulsar T1 Edition X2 v3 무선 미디움 8K동글 패키지,0,"148,990","148,990","148,990","148,990","148,990","148,990","148,990","148,990",0,0,0,0,0
90433535,Pulsar T1 Edition Xlite v4 무선 미디움,0,"129,000","129,000",0,0,0,0,0,0,0,0,0,0,0
80598152,Pulsar TenZ 시그니처 에디션 무선,0,"_블랙_135,200|_레드_189,000","_블랙_135,200|_레드_189,000","_블랙_160,600|_레드_189,000","_블랙_169,000|_레드_189,000","_블랙_169,000|_레드_189,000","_블랙_169,000|_레드_189,000","_블랙_160,600|_레드_189,000",0,0,0,0,0,0
92967551,Pulsar TenZ 시그니처 에디션 무선,0,0,0,0,0,0,0,0,"_블랙_169,000|_레드_189,000","_블랙_160,600|_레드_189,000","_블랙_160,600|_레드_189,000","_블랙_160,600|_레드_189,000","_블랙_160,600|_레드_189,000","_블랙_160,600|_레드_189,000"
75855002,Pulsar X2 CrazyLight 무선,0,"Jet Black_74,500|Aqua Zest_74,500||_Sunset Haze_74,500|Uyuni White_74,500|_Volt Shadow_74,500|","Jet Black_74,500|Aqua Zest_74,500||_Sunset Haze_74,500|Uyuni White_74,500|_Volt Shadow_74,500|","Jet Black_148,000|_Aqua Zest_145,000||Sunset Haze_148,000|Uyuni White_148,000|_Volt Shadow_148,000|","Jet Black_148,000|Aqua Zest_148,000||_Sunset Haze_148,000|Uyuni White_148,000|_Volt Shadow_148,000|","Jet Black_148,000|_Aqua Zest_145,720||Sunset Haze_148,000|Uyuni White_148,000|_Volt Shadow_148,000|","Jet Black_148,000|Aqua Zest_148,000||Sunset Haze_148,000|_Uyuni White_148,000|_Volt Shadow_148,000|","Jet Black_144,000|Aqua Zest_145,000||Sunset Haze_147,990|_Uyuni White_144,000|_Volt Shadow_144,000|","Jet Black_148,000|Aqua Zest_145,000||Sunset Haze_148,000|_Uyuni White_144,000|_Volt Shadow_144,000|","Jet Black_144,000|Aqua Zest_145,000||Sunset Haze_144,000|_Uyuni White_144,000|_Volt Shadow_144,000|","Jet Black_140,500|Aqua Zest_144,000||Sunset Haze_148,000|_Uyuni White_144,000|_Volt Shadow_144,000|","Jet Black_144,000|Aqua Zest_144,000||Sunset Haze_144,000|_Uyuni White_144,000|_Volt Shadow_144,000|","Jet Black_144,000|Aqua Zest_144,000||Sunset Haze_144,000|_Uyuni White_144,000|_Volt Shadow_144,000|","Jet Black_144,000|_Aqua Zest_144,000||Sunset Haze_144,000|Uyuni White_144,000|_Volt Shadow_144,000|"
