Id,Name,2024-05-01 10:21:29,2024-05-02 10:15:55,2024-05-03 10:19:36,2024-05-04 10:16:11,2024-05-05 10:21:44,2024-05-06 10:18:10,2024-05-07 10:18:14,2024-05-08 10:05:27,2024-05-09 10:17:54,2024-05-10 10:18:37,2024-05-11 10:17:24,2024-05-12 10:23:41,2024-05-13 10:20:11,2024-05-14 10:18:40
12188117,GIGABYTE AORUS Gen4 M.2 NVMe 피씨디렉트,"372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000","372원/1GB_500GB_186,000"
8441055,GIGABYTE AORUS Gen4 SSD M.2 NVMe 제이씨현,"2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060","2TB_110원/1GB_220,000|1TB_2,241원/1GB_2,241,060"
16660514,GIGABYTE AORUS Gen4 SSD M.2 NVMe 피씨디렉트,"93원/1GB_2TB_186,120","92원/1GB_2TB_183,000","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120","84원/1GB_2TB_168,300","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120","89원/1GB_2TB_178,200","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120","93원/1GB_2TB_186,120"
20268644,GIGABYTE AORUS Gen5 10000 M.2 NVMe 피씨디렉트,"213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000","213원/1GB_2TB_425,000"
28121732,GIGABYTE AORUS Gen5 12000 M.2 NVMe 제이씨현,"2TB_225원/1GB_449,000|1TB_276원/1GB_276,150","2TB_225원/1GB_449,000|1TB_276원/1GB_276,130","2TB_225원/1GB_449,000|1TB_276원/1GB_276,040","2TB_225원/1GB_449,000|1TB_276원/1GB_275,930","2TB_225원/1GB_449,000|1TB_276원/1GB_275,810","2TB_225원/1GB_449,000|1TB_276원/1GB_275,710","2TB_225원/1GB_449,000|1TB_276원/1GB_275,620","2TB_225원/1GB_449,000|1TB_276원/1GB_275,530","2TB_225원/1GB_449,000|1TB_275원/1GB_275,490","2TB_225원/1GB_449,000|1TB_275원/1GB_275,370","2TB_224원/1GB_448,990|1TB_275원/1GB_275,290","2TB_224원/1GB_448,990|1TB_275원/1GB_275,270","2TB_224원/1GB_448,990|1TB_275원/1GB_275,170","2TB_224원/1GB_448,990|1TB_275원/1GB_275,120"
28423850,GIGABYTE AORUS Gen5 12000 M.2 NVMe 피씨디렉트,"2TB_214원/1GB_428,650|1TB_248원/1GB_248,090","2TB_214원/1GB_428,630|1TB_248원/1GB_247,990","2TB_214원/1GB_428,550|1TB_248원/1GB_247,910","2TB_214원/1GB_428,500|1TB_248원/1GB_247,820","2TB_214원/1GB_428,450|1TB_248원/1GB_247,710","2TB_214원/1GB_428,420|1TB_248원/1GB_247,610","2TB_214원/1GB_428,310|1TB_248원/1GB_247,510","2TB_214원/1GB_428,270|1TB_247원/1GB_247,430","2TB_214원/1GB_428,230|1TB_247원/1GB_247,390","2TB_214원/1GB_428,130|1TB_247원/1GB_247,270","2TB_215원/1GB_430,100|1TB_248원/1GB_248,100","2TB_216원/1GB_432,460|1TB_249원/1GB_249,460","2TB_216원/1GB_432,460|1TB_249원/1GB_249,460","2TB_216원/1GB_432,460|1TB_249원/1GB_249,460"
9626655,GIGABYTE GP-GSM2NE3 M.2 NVMe 피씨디렉트,"132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","132원/1GB_256GB_33,680","126원/1GB_256GB_32,340","126원/1GB_256GB_32,330"
18172913,GIGABYTE Gen3 2500E M.2 NVMe 제이씨현,"1TB_100원/1GB_99,640|500GB_118원/1GB_58,990","1TB_91원/1GB_91,000|500GB_118원/1GB_58,990","1TB_100원/1GB_99,640|500GB_118원/1GB_58,990","1TB_100원/1GB_99,640|500GB_118원/1GB_58,990","1TB_100원/1GB_99,640|500GB_118원/1GB_58,990","1TB_100원/1GB_99,640|500GB_118원/1GB_58,990","1TB_100원/1GB_99,640|500GB_118원/1GB_58,990","1TB_90원/1GB_90,100|500GB_118원/1GB_58,990","1TB_100원/1GB_99,640|500GB_118원/1GB_59,000","1TB_100원/1GB_99,640|500GB_118원/1GB_59,000","1TB_95원/1GB_95,400|500GB_118원/1GB_59,000","1TB_95원/1GB_95,400|500GB_118원/1GB_59,000","1TB_95원/1GB_95,400|500GB_118원/1GB_59,000","1TB_100원/1GB_99,640|500GB_118원/1GB_59,000"
31986578,GIGABYTE Gen3 2500E M.2 NVMe 피씨디렉트,"2TB_85원/1GB_169,000|1TB_99원/1GB_99,000|500GB_118원/1GB_59,000","2TB_85원/1GB_169,000|1TB_99원/1GB_99,000|500GB_118원/1GB_59,000",0,0,0,0,0,0,0,0,0,0,0,0
31986575,GIGABYTE Gen3 2500E M.2 NVMe 피씨디렉트,0,0,"2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_118원/1GB_59,000",0,0,0,0,0,0,0,0,0,0,0
31986581,GIGABYTE Gen3 2500E M.2 NVMe 피씨디렉트,0,0,0,"2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_116원/1GB_57,780","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_116원/1GB_57,780","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_116원/1GB_57,780","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_116원/1GB_57,780","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_113원/1GB_56,420","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_113원/1GB_56,420","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_113원/1GB_56,420","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_113원/1GB_56,420","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_113원/1GB_56,420","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_111원/1GB_55,450","2TB_85원/1GB_169,000|1TB_92원/1GB_91,500|500GB_113원/1GB_56,420"
14360855,GIGABYTE M30 M.2 NVMe 제이씨현,"400원/1GB_512GB_204,690","400원/1GB_512GB_204,690",0,0,0,0,0,0,0,0,0,0,0,0
16106009,GIGABYTE SSD M.2 NVMe 제이씨현,"1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000","1TB_139원/1GB_138,840|500GB_158원/1GB_79,000"
7261471,GIGABYTE SSD 제이씨현,"1TB_94원/1GB_94,380|480GB_111원/1GB_53,480|240GB_139원/1GB_33,450|120GB_242원/1GB_29,000",0,"1TB_94원/1GB_94,310|480GB_111원/1GB_53,340|240GB_139원/1GB_33,350|120GB_242원/1GB_29,000","1TB_94원/1GB_94,220|480GB_111원/1GB_53,330|240GB_139원/1GB_33,260|120GB_242원/1GB_29,000","1TB_94원/1GB_94,200|480GB_111원/1GB_53,350|240GB_138원/1GB_33,150|120GB_242원/1GB_29,000","1TB_95원/1GB_94,600|480GB_111원/1GB_53,350|240GB_138원/1GB_33,070|120GB_242원/1GB_29,000","1TB_95원/1GB_94,520|480GB_111원/1GB_53,350|240GB_137원/1GB_32,980|120GB_242원/1GB_29,000",0,0,0,0,0,0,0
16662584,GIGABYTE SSD 제이씨현,0,"1TB_94원/1GB_94,330|480GB_111원/1GB_53,410|240GB_139원/1GB_33,430|120GB_242원/1GB_29,000",0,0,0,0,0,0,0,0,0,0,0,"1TB_95원/1GB_95,000|480GB_110원/1GB_52,990|240GB_140원/1GB_33,610|120GB_242원/1GB_29,000"
12888908,GIGABYTE SSD 제이씨현,0,0,0,0,0,0,0,"1TB_94원/1GB_94,480|480GB_111원/1GB_53,290|240GB_137원/1GB_32,890|120GB_242원/1GB_29,000","1TB_95원/1GB_94,600|480GB_111원/1GB_53,200|240GB_141원/1GB_33,930|120GB_242원/1GB_29,000","1TB_95원/1GB_94,600|480GB_111원/1GB_53,180|240GB_141원/1GB_33,830|120GB_242원/1GB_29,000","1TB_95원/1GB_94,610|480GB_111원/1GB_53,100|240GB_141원/1GB_33,810|120GB_242원/1GB_29,000","1TB_95원/1GB_95,000|480GB_110원/1GB_53,030|240GB_141원/1GB_33,720|120GB_242원/1GB_29,000","1TB_95원/1GB_95,000|480GB_110원/1GB_53,020|240GB_140원/1GB_33,630|120GB_242원/1GB_29,000",0
6461742,GIGABYTE SSD 피씨디렉트,"480GB_106원/1GB_50,940|240GB_137원/1GB_32,780|120GB_286원/1GB_34,300","480GB_106원/1GB_50,860|240GB_136원/1GB_32,700|120GB_286원/1GB_34,300",0,0,0,0,0,"480GB_105원/1GB_50,390|240GB_136원/1GB_32,530|120GB_286원/1GB_34,300","480GB_106원/1GB_50,670|240GB_136원/1GB_32,710|120GB_286원/1GB_34,300","480GB_106원/1GB_50,670|240GB_136원/1GB_32,710|120GB_286원/1GB_34,300","480GB_106원/1GB_50,910|240GB_137원/1GB_32,790|120GB_286원/1GB_34,300","480GB_106원/1GB_50,910|240GB_137원/1GB_32,790|120GB_286원/1GB_34,300","480GB_106원/1GB_50,910|240GB_133원/1GB_32,000|120GB_286원/1GB_34,300","480GB_106원/1GB_50,900|240GB_133원/1GB_32,000|120GB_286원/1GB_34,300"
16662581,GIGABYTE SSD 피씨디렉트,0,0,"480GB_106원/1GB_50,780|240GB_136원/1GB_32,610|120GB_286원/1GB_34,300","480GB_106원/1GB_50,690|240GB_136원/1GB_32,530|120GB_286원/1GB_34,300","480GB_105원/1GB_50,600|240GB_136원/1GB_32,530|120GB_286원/1GB_34,300","480GB_105원/1GB_50,580|240GB_136원/1GB_32,530|120GB_286원/1GB_34,300","480GB_105원/1GB_50,480|240GB_136원/1GB_32,530|120GB_286원/1GB_34,300",0,0,0,0,0,0,0
6340985,GIGABYTE UD PRO 제이씨현,"1,529원/1GB_256GB_391,550","1,529원/1GB_256GB_391,550","1,529원/1GB_256GB_391,550","1,529원/1GB_256GB_391,550","1,529원/1GB_256GB_391,550","1,529원/1GB_256GB_391,550","1,584원/1GB_256GB_405,610","1,584원/1GB_256GB_405,610","1,584원/1GB_256GB_405,610","1,584원/1GB_256GB_405,610","1,584원/1GB_256GB_405,610","1,568원/1GB_256GB_401,500","1,584원/1GB_256GB_405,610","1,584원/1GB_256GB_405,610"
20353208,GeIL Zenith P4L M.2 NVMe,"2TB_88원/1GB_175,130|512GB_104원/1GB_53,490","2TB_88원/1GB_175,130|512GB_104원/1GB_53,490","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870","2TB_79원/1GB_158,360|512GB_100원/1GB_51,430","2TB_79원/1GB_158,360|512GB_100원/1GB_51,430","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870","2TB_88원/1GB_175,130|512GB_106원/1GB_54,450","2TB_88원/1GB_175,130|512GB_106원/1GB_54,450","2TB_88원/1GB_175,130|512GB_106원/1GB_54,450","2TB_88원/1GB_175,130|512GB_111원/1GB_56,870"
18335528,HIKSEMI A1,"72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810","72원/1GB_1024GB_73,810"
33332579,HIKSEMI E100,"1TB_94원/1GB_93,990|512GB_90원/1GB_45,990|256GB_113원/1GB_28,990","1TB_94원/1GB_93,990|512GB_90원/1GB_45,990|256GB_113원/1GB_28,990","1TB_94원/1GB_94,000|512GB_90원/1GB_46,000|256GB_113원/1GB_29,000","1TB_94원/1GB_94,000|512GB_90원/1GB_46,000|256GB_113원/1GB_29,000","1TB_94원/1GB_94,000|512GB_117원/1GB_59,660|256GB_113원/1GB_29,000","1TB_94원/1GB_94,000|512GB_117원/1GB_59,660|256GB_113원/1GB_29,000",0,0,0,0,0,0,0,0
33332408,HIKSEMI E3000 M.2 NVMe,"2TB_79원/1GB_158,990|1TB_95원/1GB_95,000|512GB_105원/1GB_53,990|256GB_129원/1GB_32,990","2TB_79원/1GB_158,990|1TB_95원/1GB_95,000|512GB_105원/1GB_53,990|256GB_129원/1GB_32,990",0,0,0,0,0,0,0,0,0,0,0,0
19807235,HIKSEMI E3000 M.2 NVMe,0,0,"2TB_80원/1GB_159,000|1TB_95원/1GB_95,000|512GB_105원/1GB_54,000|256GB_129원/1GB_33,000","2TB_79원/1GB_158,990|1TB_95원/1GB_95,000|512GB_105원/1GB_54,000|256GB_129원/1GB_33,000","2TB_79원/1GB_158,990|1TB_95원/1GB_95,000|512GB_105원/1GB_54,000|256GB_129원/1GB_33,000","2TB_79원/1GB_158,990|1TB_95원/1GB_95,000|512GB_105원/1GB_54,000|256GB_129원/1GB_33,000","2TB_79원/1GB_158,990|1TB_95원/1GB_95,000|512GB_105원/1GB_54,000|256GB_129원/1GB_33,000","2TB_84원/1GB_168,900|1TB_95원/1GB_95,000|512GB_127원/1GB_64,900|256GB_140원/1GB_35,900","2TB_85원/1GB_169,000|1TB_121원/1GB_120,990|512GB_127원/1GB_65,000|256GB_141원/1GB_36,000","2TB_85원/1GB_169,000|1TB_121원/1GB_120,990|512GB_127원/1GB_65,000|256GB_141원/1GB_36,000",0,0,"2TB_83원/1GB_165,810|1TB_121원/1GB_120,990|512GB_124원/1GB_63,670|256GB_138원/1GB_35,210",0
28771175,HIKSEMI FUTURE M.2 NVMe,"4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_391,000|2TB_94원/1GB_187,500|1TB_105원/1GB_104,990|512GB_127원/1GB_65,000",0,0,0,0,0
28771220,HIKSEMI FUTURE M.2 NVMe,0,0,0,0,0,0,0,0,0,"4TB_98원/1GB_391,000|2TB_94원/1GB_187,500|1TB_105원/1GB_104,990|512GB_127원/1GB_65,000","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990","4TB_98원/1GB_390,990|2TB_94원/1GB_187,490|1TB_105원/1GB_104,990|512GB_127원/1GB_64,990"
28772405,HIKSEMI WAVE,"1TB_103원/1GB_103,490|512GB_107원/1GB_54,990|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_54,990|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_54,990|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_54,990|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_54,950|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_54,890|256GB_130원/1GB_33,390|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_54,890|256GB_130원/1GB_33,390|128GB_155원/1GB_19,890","1TB_103원/1GB_103,490|512GB_107원/1GB_54,890|256GB_130원/1GB_33,390|128GB_155원/1GB_19,890","1TB_103원/1GB_103,490|512GB_107원/1GB_55,000|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_103원/1GB_103,490|512GB_107원/1GB_55,000|256GB_131원/1GB_33,490|128GB_155원/1GB_19,900","1TB_104원/1GB_103,500|512GB_105원/1GB_53,890|256GB_128원/1GB_32,790|128GB_155원/1GB_19,830","1TB_104원/1GB_103,500|512GB_105원/1GB_53,890|256GB_128원/1GB_32,790|128GB_155원/1GB_19,830","1TB_104원/1GB_103,500|512GB_105원/1GB_53,890|256GB_128원/1GB_32,790|128GB_155원/1GB_19,830","1TB_104원/1GB_103,500|512GB_105원/1GB_53,890|256GB_128원/1GB_32,790|128GB_155원/1GB_19,830"
28772096,HIKSEMI Wave Pro(P) M.2 NVMe,"1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_55,000|256GB_133원/1GB_34,000",0,0,0,0
19745036,HIKSEMI Wave Pro(P) M.2 NVMe,0,0,0,0,0,0,0,0,0,0,"1024GB_98원/1GB_99,900|512GB_107원/1GB_54,990|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_54,990|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_54,990|256GB_133원/1GB_34,000","1024GB_98원/1GB_99,900|512GB_107원/1GB_54,990|256GB_133원/1GB_34,000"
17326343,HIKVISION Desire-S,"1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_54원/1GB_55,440|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_54원/1GB_55,440|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","1024GB_60원/1GB_61,310|128GB_168원/1GB_21,500","57원/1GB_1024GB_58,700","57원/1GB_1024GB_58,700","57원/1GB_1024GB_58,700","1024GB_60원/1GB_61,310|128GB_165원/1GB_21,160"
16944557,HIKVISION E3000 M.2 NVMe,"79원/1GB_512GB_40,640","72원/1GB_512GB_36,750","79원/1GB_512GB_40,640","79원/1GB_512GB_40,640","79원/1GB_512GB_40,640","79원/1GB_512GB_40,640","79원/1GB_512GB_40,640","72원/1GB_512GB_36,750","79원/1GB_512GB_40,640","79원/1GB_512GB_40,640","76원/1GB_512GB_38,910","76원/1GB_512GB_38,910","76원/1GB_512GB_38,910","79원/1GB_512GB_40,640"
9330975,HP EX900 M.2 NVMe,"1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800",0,0,0,0,0,0,0,0,0,0,0,0,0
6121333,HP EX900 M.2 NVMe,0,"1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,800","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,780","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,720","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,790","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,790","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,790","1TB_95원/1GB_94,700|500GB_115원/1GB_57,300|250GB_163원/1GB_40,790"
18358799,HP EX900 Plus M.2 NVMe,"2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,500|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,500|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,500|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,500|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_75원/1GB_150,330|1TB_98원/1GB_97,990|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_79원/1GB_158,960|1TB_98원/1GB_97,990|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_79원/1GB_158,960|1TB_98원/1GB_97,990|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_79원/1GB_158,960|1TB_98원/1GB_98,000|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_79원/1GB_158,960|1TB_98원/1GB_98,000|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_79원/1GB_158,960|1TB_98원/1GB_98,000|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800","2TB_79원/1GB_158,960|1TB_98원/1GB_98,000|512GB_118원/1GB_60,490|256GB_155원/1GB_39,800"
9331743,HP EX950 M.2 NVMe,"2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_129원/1GB_66,000","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_140원/1GB_71,480","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_140원/1GB_71,490","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_140원/1GB_71,490","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_140원/1GB_71,490","2TB_85원/1GB_170,500|1TB_105원/1GB_104,500|512GB_140원/1GB_71,490"
