Id,Name,2020-09-01 09:51:22,2020-09-02 09:46:46,2020-09-03 09:50:06,2020-09-04 09:50:56,2020-09-05 10:26:30,2020-09-07 09:51:40,2020-09-08 09:51:23,2020-09-09 09:51:39,2020-09-10 09:48:29,2020-09-11 09:48:53,2020-09-12 09:50:52,2020-09-13 09:53:21,2020-09-14 09:52:27,2020-09-15 09:52:06,2020-09-16 09:52:09,2020-09-17 09:52:19,2020-09-19 09:49:41,2020-09-20 09:52:26,2020-09-21 09:52:00,2020-09-22 09:51:18,2020-09-23 09:51:03,2020-09-24 09:52:39,2020-09-25 09:52:12,2020-09-26 09:51:35,2020-09-27 09:53:47,2020-09-28 09:53:20,2020-09-29 09:55:01,2020-09-30 09:52:54
2615457,AONE Micro 450P KC,"17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0
4962322,AONE STORM 350LF 더블포워드 V2.3 벌크,"26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0
4852063,AONE STORM 400LF 더블포워드 V2.3,"28,560","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600","28,600",0,0,0,0,0,0,0,0,0,0,0,0,0
4853055,AONE STORM 400LF 더블포워드 V2.3 벌크,"27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300","27,300",0,0,0,0,0,0,0,0,0,0,0,0,0
8849702,AONE STORM 400W 80PLUS STANDARD 벌크,"35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0
10373682,AONE STORM 500LF 83+,"32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580","32,580",0,0,0,0,0,0,0,0,0,0,0,0,0
9978645,AONE STORM 500LF 83+ 벌크,"31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900","31,900",0,0,0,0,0,0,0,0,0,0,0,0,0
4801762,AONE STORM 500LF 더블포워드 V2.3,"30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830","30,830",0,0,0,0,0,0,0,0,0,0,0,0,0
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,"29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,640","29,790","29,790",0,0,0,0,0,0,0,0,0,0,0,0,0
9431322,AONE STORM 500W 80PLUS BRONZE,"37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500",0,0,0,0,0,0,0,0,0,0,0,0,0
