Id,Name,2021-02-01 10:04:31,2021-02-02 09:58:08,2021-02-03 09:53:31,2021-02-04 09:49:46,2021-02-05 09:50:18,2021-02-06 09:50:13,2021-02-07 09:53:00,2021-02-08 09:50:19,2021-02-09 09:50:52,2021-02-10 09:50:19,2021-02-11 09:50:40,2021-02-12 09:51:34,2021-02-13 09:50:40,2021-02-14 09:53:13,2021-02-15 09:51:52,2021-02-16 09:51:34,2021-02-17 09:51:25,2021-02-18 09:51:56,2021-02-19 09:51:52,2021-02-20 09:51:21,2021-02-21 09:54:22,2021-02-22 09:52:47,2021-02-23 09:52:30,2021-02-24 09:52:35,2021-02-25 09:52:59,2021-02-26 09:53:51,2021-02-27 09:53:01,2021-02-28 09:56:02
10468878,한성컴퓨터 TFG27Q14VQ 퀀텀닷 1500R 리얼 144 게이밍 무결점,"299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","312,900","316,930","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","329,000","329,000","329,000","329,000"
11245272,한성컴퓨터 TFG27U14F 4K IPS 리얼 144 HDR 게이밍,"699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","623,850","699,000","699,000","699,000"
11245281,한성컴퓨터 TFG27U14F 4K IPS 리얼 144 HDR 게이밍 무결점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"749,000","749,000","749,000","749,000"
10354842,한성컴퓨터 TFG29F10W 1200R 커브드 게이밍 리얼 100,"219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000"
10354854,한성컴퓨터 TFG29F10W 1200R 커브드 게이밍 리얼 100 무결점,"229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000"
9482619,한성컴퓨터 TFG32F07V 1500R 커브드 게이밍 리얼 75,"209,000","209,000","284,810","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","283,040","280,060","280,060","280,060","280,060","280,060","280,060","280,060","280,060","229,000","286,020","286,020"
9482634,한성컴퓨터 TFG32F07V 1500R 커브드 게이밍 리얼 75 무결점,"219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","296,580","296,580","296,580","296,580","296,580","296,580","296,580","296,580","295,010","293,450","293,450","293,450","293,450","293,450","293,450","293,450","293,450","239,000","299,700","299,700"
12393296,한성컴퓨터 TFG32F14F 평면 144 게이밍,"229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","269,000","269,000","269,000"
12393329,한성컴퓨터 TFG32F14F 평면 144 게이밍 무결점,"249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","268,990","289,000","289,000","289,000"
12393638,한성컴퓨터 TFG32F14FQ 평면 144 게이밍 퀀텀닷,"269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","288,990","288,990","288,990","288,990","289,000","289,000","289,000","299,000","289,000","299,000","299,000"
12393659,한성컴퓨터 TFG32F14FQ 평면 144 게이밍 퀀텀닷 무결점,"289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","307,200","307,200","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","319,000","319,000","319,000","319,000"
7741789,한성컴퓨터 TFG32F16V 1500R 리얼 165 게이밍,"229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","250,700","269,000","269,000","269,000"
7743211,한성컴퓨터 TFG32F16V 1500R 리얼 165 게이밍 무결점,"249,000","249,000","249,000","249,000","249,000","249,000","249,000","249,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","289,000","289,000","289,000","289,000"
10476240,한성컴퓨터 TFG32F16VQ 퀀텀닷 1500R 리얼 165 게이밍,"269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","287,550","287,550","289,000","289,000","289,000","289,000","289,000","289,000","289,000","288,990","288,990","288,990","288,990","288,990","288,990","288,990","299,000","299,000","299,000","299,000"
10476297,한성컴퓨터 TFG32F16VQ 퀀텀닷 1500R 리얼 165 게이밍 무결점,"289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","307,200","307,200","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","308,990","309,000","309,000","309,000","309,000","319,000","319,000","319,000","319,000"
12425138,한성컴퓨터 TFG32Q14F QHD 평면 144 게이밍,"309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","349,000","349,000","349,000","349,000"
12425162,한성컴퓨터 TFG32Q14F QHD 평면 144 게이밍 무결점,"329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","368,940","369,000","368,940","369,000"
11915494,한성컴퓨터 TFG32Q14P IPS QHD 144 게이밍,"369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","371,700","354,680","388,950","388,950"
11915515,한성컴퓨터 TFG32Q14P IPS QHD 144 게이밍 무결점,"389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","389,000","409,000","409,000","408,950","408,950"
11966954,한성컴퓨터 TFG32Q14PQ 퀀텀닷 IPS QHD 144 게이밍,"419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","439,000","439,000","439,000","439,000"
11966957,한성컴퓨터 TFG32Q14PQ 퀀텀닷 IPS QHD 144 게이밍 무결점,"439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","459,000","459,000","459,000","459,000"
9433245,한성컴퓨터 TFG32Q14V 1500R 리얼 144 게이밍,"293,550","309,000","309,000","309,000","309,000","309,000","309,000","309,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","349,000","349,000"
