Id,Name,2021-02-01 10:03:48,2021-02-02 09:57:28,2021-02-03 09:52:52,2021-02-04 09:49:12,2021-02-05 09:49:42,2021-02-06 09:49:33,2021-02-07 09:52:16,2021-02-08 09:49:45,2021-02-09 09:50:12,2021-02-10 09:49:43,2021-02-11 09:50:01,2021-02-12 09:50:54,2021-02-13 09:50:02,2021-02-14 09:52:34,2021-02-15 09:51:12,2021-02-16 09:50:54,2021-02-17 09:50:47,2021-02-18 09:51:17,2021-02-19 09:51:14,2021-02-20 09:50:42,2021-02-21 09:53:42,2021-02-22 09:52:09,2021-02-23 09:51:50,2021-02-24 09:51:57,2021-02-25 09:52:18,2021-02-26 09:53:06,2021-02-27 09:52:24,2021-02-28 09:55:18
5207406,PCIe 라이져 카드 키트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0
6222899,Phanteks ECLIPSE P350X,"109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150","109,150"
9823017,Phanteks ECLIPSE P360X,"113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370","113,370"
9822933,Phanteks ECLIPSE P400A,"138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890","138,890"
7182562,Phanteks ECLIPSE P600S,"235,000","244,650","244,650","244,650",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
9822780,Phanteks ENTHOO 719,"294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,300","294,260","294,260","294,260","294,260","294,260"
2908396,Phanteks ENTHOO EVOLV,"204,920","204,920","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,600","206,590","206,590","206,590"
4037771,Phanteks ENTHOO EVOLV ATX TG,"330,000","330,000","330,000","330,000","330,000","330,000","329,990","329,990","329,990","329,990","330,000","330,000","330,000","330,000","330,000","330,000","330,000","330,000","330,000","330,000","330,000","330,000","330,000","324,220","324,220","324,220","324,220","324,220"
5698490,Phanteks ENTHOO EVOLV ITX TG,"126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","124,130","124,130","124,130","124,130"
3013190,Phanteks ENTHOO Mini XL,"256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,500","256,490","256,490","256,490"
12177311,Phanteks ENTHOO PRO 2 TG,"246,000","246,000","283,880","283,880","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840","261,840"
5059979,Phanteks ENTHOO PRO M TG,"158,920","158,920","158,920","158,920","158,760","160,000","159,990","159,990","160,000","160,000","160,000","160,000","160,000","160,000","160,000",0,0,0,0,0,0,0,0,0,0,0,0,0
6152004,Phanteks ENTHOO PRO TG,0,0,0,"159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750","159,750"
5679712,Phanteks EVOLV SHIFT,"192,000",0,"192,000",0,"192,000",0,0,0,0,0,0,0,0,0,0,"192,000",일시품절,0,0,0,0,0,0,0,0,0,0,0
5679832,Phanteks EVOLV SHIFT X,"284,400","284,400","284,400","284,400","284,400","284,400","284,400","284,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559039,Phanteks EVOLV X,"308,000","308,000","307,990","308,000","308,000","308,000","307,990","307,990","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","308,000","300,960","300,960","299,160","299,160","299,160","299,160"
6774871,Phanteks MG NEO ATX,"155,520","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000","158,000"
6775882,Phanteks MG NEO G MINI,0,0,0,0,0,0,0,0,0,0,0,"155,150","155,150","155,150","155,150",0,0,0,0,0,0,0,0,0,0,0,0,0
6775153,Phanteks MG NEO MICRO,"140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","140,000","139,990","139,990","139,990","139,990","139,990","139,990","139,990","139,990","137,160","137,160","137,160","137,160"
3014813,Phanteks Mini ITX Upgrade Kit,"40,980","40,980",0,"40,870","40,810","40,920","40,910","40,890","40,790","40,790","40,990","40,990",0,"40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990","40,990"
9822507,Phanteks NEO AIR,"108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","214,330","214,330","214,330","214,330","214,330","214,330","214,330","214,330","214,330"
9822555,Phanteks NEO G,"118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","118,990","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","118,990","115,560","115,560","115,560","115,560"
12190838,Phanteks NEO QUBE DRGB,"156,600","156,600","156,600","156,600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"161,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
12190841,Phanteks NEO QUBE DRGB,0,0,0,0,"156,600","156,600","156,600","156,600","156,600","156,600","156,600","156,600","156,600","156,600","156,600","161,000","161,000","161,000",0,0,0,0,0,0,0,0,0,0
12010583,Phanteks P300A,"92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","89,640","89,640","89,640","89,640"
13276415,Phanteks P360A,0,"108,120","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","109,200","110,160","110,160","110,160","110,160","110,160","110,160","110,160","110,160","110,160","110,160","110,160"
13353638,Phanteks P360A (해외구매),0,0,0,0,0,0,0,0,0,"86,010","95,560","86,010","86,010","95,560","89,400","89,400","86,470","87,360","87,360","87,360","87,360","87,360","87,360","87,360","87,360","87,360","87,360","87,360"
12010883,Phanteks P500A DRGB,"205,000","205,000","205,000","205,000","205,000","205,000","205,000","205,000","205,000","205,000","205,000",0,0,0,0,0,"205,000",0,0,0,0,0,0,"205,000","199,800","199,800","199,800","199,800"
12010871,Phanteks P500A DRGB,0,0,0,0,0,0,0,0,0,0,0,"205,000","205,000","205,000","205,000","205,000",0,"205,000","205,000","205,000","205,000","205,000","205,000",0,0,0,0,0
6558632,Phanteks STACKABLE HDD BRACKET,"15,680","15,680","15,680",0,"15,680","15,680","15,680","15,680","15,680",0,0,0,0,0,0,0,0,0,0,"15,680","15,680","15,680","15,680","15,680","15,660",0,0,0
6569209,Phanteks VERTICAL GPU RISER EXTENDER,"41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500",0,"41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500","41,500"
9823071,Phanteks Vertical GPU Kit 2,"59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830","59,830"
10386819,RAIJINTEK METIS EVO ALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"150,000","150,000","150,000","150,000","150,000","150,000"
9381246,RAIJINTEK METIS PLUS,0,0,0,0,0,0,0,0,"79,000",0,0,"79,000","79,000","79,000",0,"79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000",0,0,0,0,0
6486979,RAIJINTEK OPHION,0,0,0,0,0,0,0,0,0,0,"119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000"
13068545,RAIJINTEK OPHION 7L,"119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000"
13068032,RAIJINTEK PAEAN PREMIUM,"298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000","298,000"
13068332,RAIJINTEK SILENOS MS,"55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000"
13163939,RAIJINTEK SILENOS MS PRO,"75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000"
5078254,RAIJINTEK THETIS WINDOW SILVER,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000"
