Id,Name,2020-07-06 17:23:26,2020-07-06 19:38:59,2020-07-07 09:17:21,2020-07-07 10:56:27,2020-07-07 11:46:29,2020-07-07 12:18:56,2020-07-08 08:49:04,2020-07-08 11:17:01,2020-07-08 12:07:14,2020-07-09 08:54:44,2020-07-10 09:00:47,2020-07-11 08:47:00,2020-07-11 09:16:35,2020-07-11 09:48:06,2020-07-11 10:19:04,2020-07-11 10:35:30,2020-07-11 12:15:41,2020-07-11 21:53:35,2020-07-12 09:33:46,2020-07-13 09:33:29,2020-07-14 09:32:52,2020-07-15 09:33:10,2020-07-16 09:33:02,2020-07-17 09:33:20,2020-07-18 09:33:10,2020-07-19 09:35:18,2020-07-20 09:34:28,2020-07-21 09:33:58,2020-07-22 09:33:47,2020-07-23 09:34:06,2020-07-24 09:34:44,2020-07-25 09:35:04,2020-07-26 09:36:14,2020-07-27 09:35:42,2020-07-28 09:35:16,2020-07-29 09:34:19,2020-07-30 09:35:38,2020-07-31 09:36:33
7557226,HIS 라데온 RX 590 IceQ X2 OC D5 8GB (벌크),"390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000",0,0,0,0,"390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000","390,000"
6546027,HIS 라데온 RX Vega 56 HBM2 8GB X2,"498,510","498,510","498,510","498,510","498,510","498,510","498,510","498,510","498,510","498,510","498,510","498,510",0,0,0,0,"498,510","498,510","498,510","498,510","498,510","498,510","498,510","498,510","426,560","426,560","426,560","498,510","426,560","426,560","498,510","426,560","426,560","426,560","498,510","498,510","498,510","498,510"
2111331,INNO3D iChiLL 지포스 GTX780 HerculeZ X3 Ultra D5 3GB,"650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000",0,0,0,0,"650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000"
2364150,INNO3D iChiLL 지포스 GTX780 Ti HerculeZ X3 Ultra D5 3GB,"650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000",0,0,0,0,"650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000"
9605724,INNO3D iChiLL 지포스 RTX 2070 SUPER ULTRA D6 8GB X3,"775,650","775,650","775,650","775,650","775,650","775,650","775,650","775,650","775,650","775,650","855,160","851,110",0,0,0,0,"851,110","851,110","850,100","849,090","848,080","872,250","758,640","868,140","868,120","868,040",0,"873,250","757,250","757,250","757,250","757,250","757,250","781,830","781,830","781,830","781,830","781,830"
9605946,INNO3D iChiLL 지포스 RTX 2080 SUPER ULTRA D6 8GB X3,"941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700",0,0,0,0,"941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","757,250","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700","941,700"
6896296,INNO3D iChiLL 지포스 RTX 2080 Ti BLACK D6 11GB,"1,960,000","1,960,000","1,960,000","1,960,000","1,960,000","1,960,000","1,960,000","1,960,000","1,960,000","2,303,800","2,303,800","2,303,800",0,0,0,0,"2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","2,303,800","1,899,000"
6895981,INNO3D iChiLL 지포스 RTX 2080 X3 JEKYLL D6 8GB,"913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000",0,0,0,0,"913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","913,000","945,000","945,000","945,000"
5150074,INNO3D 지포스 GT1030 D5 2GB LP 무소음,"89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300",0,0,0,0,"89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300","89,300"
3722262,INNO3D 지포스 GT710 D3 1GB,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000",0,0,0,0,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000"
2672462,INNO3D 지포스 GT730 D3 1GB LP 무소음,"62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390",0,0,0,0,"62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390","62,390"
7778743,INNO3D 지포스 GTX 1650 OC D5 4GB 트윈쿨러,"222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780",0,0,0,0,"222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","222,780","220,410","220,410","220,410","220,410","220,410","220,410","220,410","220,410","220,410","220,410"
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,"178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900","178,900"
9995274,INNO3D 지포스 GTX 1650 SUPER OC D6 4GB X2,"204,780","204,780","204,780","204,780","204,780","204,780","204,780","204,780","204,780","204,780","204,780","204,780",0,0,0,0,"204,780","204,780","204,780","204,780","204,780","204,780","218,000","218,000","236,430","236,420","236,410","236,330","236,310","236,240","239,920","239,900","239,890","239,790","213,450","215,430","239,930","239,820"
8922722,INNO3D 지포스 GTX 1660 D5 6GB X2,"244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400",0,0,0,0,"244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400","244,400"
7458988,INNO3D 지포스 GTX 1660 D5 6GB 트윈쿨러,"358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990",0,0,0,0,"358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990","358,990"
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB X2,"263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000",0,0,0,0,"263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000","263,000"
10035348,INNO3D 지포스 GTX 1660 SUPER OC D6 6GB RGB,"440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000",0,0,0,0,"440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000","440,000"
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB 백플레이트,"325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000",0,0,0,0,"325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000","325,000"
4587051,INNO3D 지포스 GTX1050 Compact D5 2GB,"180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000",0,0,0,0,"180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000","180,000"
6395009,INNO3D 지포스 GTX1060 D5 6GB 트윈쿨러,"480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890",0,0,0,0,"480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","480,890","474,750","474,750","480,890"
7061620,INNO3D 지포스 RTX 2060 D6 6GB 백플레이트,"452,000","452,000","452,000","452,000","452,000","452,000","452,000","452,000","452,000","452,000","452,000","452,000",0,0,0,0,"452,000","452,000","452,000","452,000","451,990","451,990","451,990","451,990","451,970","451,960","451,950","451,930","451,890","451,880","451,820","451,810","451,780","451,760","451,700","451,660","451,560","451,990"
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB 백플레이트,"363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000",0,0,0,0,"363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000","363,000"
8479275,INNO3D 지포스 RTX 2060 SUPER OC D6 8GB 백플레이트,"474,000","474,000","474,000","474,000","474,000","474,000","474,000","474,000","474,000","474,000","474,000","474,000",0,0,0,0,"474,000","474,000","474,000","474,000","474,000","474,000","474,000","459,500","459,500","459,500",0,"459,500","459,500","459,500","459,500","459,500","459,500","459,500","459,500","459,500","459,500","459,500"
7983700,INNO3D 지포스 RTX 2070 D6 8GB 백플레이트,"493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500",0,0,0,0,"493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500","493,500"
8479395,INNO3D 지포스 RTX 2070 SUPER OC D6 8GB 백플레이트,"569,900","569,900","569,900","569,900","569,900","569,900","569,900","569,900","569,900","569,900","569,900","569,900",0,0,0,0,"569,900","569,900","569,900","569,900","602,800","602,800","602,800","621,920","621,920","657,750","657,750","657,750","657,750","657,750","657,750","657,750","657,750","657,750","657,750","657,750","657,750","657,750"
6400909,INNO3D 지포스 RTX 2080 GAMING OC D6 8GB X3,"1,086,000","1,086,000","1,085,990","1,085,990","1,085,990","1,085,990","1,085,990","1,085,990","1,085,990","1,147,700","1,147,700","1,147,700",0,0,0,0,"1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,147,700","1,228,990","1,228,990","1,228,990","1,228,990","1,228,990","1,228,990"
6503960,INNO3D 지포스 RTX 2080 OC D6 8GB X2,"1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000",0,0,0,0,"1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,000","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990","1,199,990"
8779028,INNO3D 지포스 RTX 2080 SUPER GAMING OC D6 8GB X3,"840,800","840,800","840,800","840,800","840,800","840,800","840,800","840,800","840,800","840,800","840,800","840,800",0,0,0,0,"840,800","840,800","870,600","870,600","870,600","870,600","870,600","870,600","870,600","870,600",0,"870,600","870,600","893,990","893,990","893,990","893,990","893,990","894,000","894,000","894,000","894,000"
6400980,INNO3D 지포스 RTX 2080 Ti GAMING OC D6 11GB X3,"1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000","1,544,000",0,0,0,0,"1,544,000","1,544,000","1,544,000","1,527,750","1,544,000","1,544,000","1,656,810","1,656,740","1,656,660","1,656,650","1,656,540","1,659,730","1,659,640","1,659,610","1,659,600","1,659,530","1,659,520","1,659,490","1,659,450","1,642,530","1,642,500","1,625,260"
10394394,MANLI 지포스 GTX 1650 SUPER MINI D6 4GB,"195,900","195,900","195,900","195,900","195,900","195,900","195,900","193,000","193,000","188,900","188,900","188,900",0,0,0,0,"188,900","188,900","188,900","188,900","188,900","178,050","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900","188,900"
7981672,MANLI 지포스 GTX 1650 Typhoon D5 4GB,"211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240",0,0,0,0,"211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240","211,240"
7990978,MANLI 지포스 GTX 1660 Gallardo D5 6GB,"232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","232,000","230,000","230,000","230,000",0,0,0,0,"230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000"
12164519,MANLI 지포스 GTX 1660 SUPER Gallardo Black D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10394550,MANLI 지포스 GTX 1660 SUPER Gallardo D6 6GB,"260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600",0,0,0,0,"260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600","260,600"
7584643,MANLI 지포스 GTX 1660 Ti Gallardo D6 6GB,"373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820",0,0,0,0,"373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820","373,820"
5250967,MANLI 지포스 GTX1050 Ti Gallardo OC D5 4GB,"301,900","301,900","210,000","210,000","210,000","210,000","301,900","301,900","301,900","301,900","301,900","301,900",0,0,0,0,"301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900","301,900"
2600690,MANLI 지포스 GTX780 Ti Ultimate OC D5 3GB,"650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000",0,0,0,0,"650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000","650,000"
2600760,MANLI 지포스 GTX780 Ultimate OC D5 3GB,"500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000",0,0,0,0,"500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000"
7109335,MANLI 지포스 RTX 2060 Gallardo D6 6GB,"535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990",0,0,0,0,"535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990","535,990"
8476203,MANLI 지포스 RTX 2060 Gallardo OC D6 6GB,"358,000","358,000","358,000","358,000","358,000","358,000","358,000","358,000","358,000","345,000","345,000","345,000",0,0,0,0,"345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000","345,000"
8492529,MANLI 지포스 RTX 2060 SUPER Gallardo OC D6 8GB,"544,782","544,782","544,782","544,782","544,782","544,782","544,782","544,782","544,782","544,782","544,780","544,780",0,0,0,0,"544,780","544,780","544,780","544,780","544,780","439,200","439,200","439,200","439,200","439,200","439,200","439,200","439,200","439,200","439,100","439,100","439,100","439,100","439,100","439,100","439,100","439,100"
6670639,MANLI 지포스 RTX 2070 Black Dragon D6 8GB,"679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990",0,0,0,0,"679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990","679,990"
8872238,MANLI 지포스 RTX 2070 SUPER Dark Dragon D6 8GB,"733,990","733,990","733,990","733,990","733,990","733,990","733,990","733,990","733,990","733,990","733,990","733,990",0,0,0,0,"733,990","733,990","733,990","733,990","733,990","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500","560,500"
8492733,MANLI 지포스 RTX 2070 SUPER Gallardo OC D6 8GB,"679,000","679,000","678,000","678,000","678,000","678,000","678,000","678,000","678,000","678,000","678,000","678,000",0,0,0,0,"678,000","678,000","678,000","678,000","678,000","678,000","678,000","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990","678,990"
7672774,MANLI 지포스 RTX 2080 Dark Dragon D6 8GB,"899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100",0,0,0,0,"899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100","899,100","889,110","889,110","889,110","899,100","899,100","899,100","899,100","889,110","889,110","889,110","889,110","889,110","899,100"
6583518,MANLI 지포스 RTX 2080 Gallardo D6 8GB,"1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000",0,0,0,0,"1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000","1,167,000"
8872016,MANLI 지포스 RTX 2080 SUPER Gallardo Custom D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10397577,MANLI 지포스 RTX 2080 SUPER Gallardo D6 8GB,"880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880",0,0,0,0,"880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","880,880","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000"
7268251,MANLI 지포스 RTX 2080 Steel Dragon D6 8GB,"1,025,990","1,024,980","1,022,960","1,021,960","1,021,950","1,021,950","1,020,940","1,019,940","1,019,940","1,015,890","1,014,890","1,013,880",0,0,0,0,"1,013,870","1,013,870","1,012,860","1,011,850","1,010,840","1,009,840","1,009,830","1,010,780","1,010,760","1,010,750","1,010,740","1,010,720","1,010,700","1,010,690","1,010,680","1,010,630","1,010,620","1,010,610","1,010,580","840,000","1,010,420","1,010,340"
7174930,MANLI 지포스 RTX 2080 Ti Gallardo D6 11GB,"1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100",0,0,0,0,"1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,646,100","1,627,810","1,627,810","1,627,810","1,646,100","1,646,100","1,646,100","1,646,100","1,627,810","1,627,810","1,627,810","1,627,810","1,627,810","1,646,100"
11694146,MAXSUN 지포스 RTX 2060 Gaming V0 D6 6GB,0,0,0,0,0,0,0,"405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600","405,600"
6728380,MSI NV링크 브릿지,"92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000",0,0,0,0,"92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000","92,000"
4597839,MSI VR 부스트 킷,"44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990",0,0,0,0,"44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990"
3508944,MSI 게이밍 SLI 브릿지 2WAY-L,"52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000",0,0,0,0,"52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000"
11080440,MSI 라데온 RX 5500 XT 메크 D6 4GB,"218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,350","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340","218,340"
10317060,MSI 라데온 RX 5500 XT 메크 OC D6 4GB,"215,600","215,600","215,500","215,500","215,500","215,500","215,500","215,500","212,300","212,300","212,300","212,300",0,0,0,0,"212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300","212,300"
10131312,MSI 라데온 RX 5500 XT 메크 OC D6 8GB,"257,300","257,300","257,200","257,200","257,200","257,200","257,200","257,200","251,960","251,000","251,000","251,000",0,0,0,0,"251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000","251,000"
5562288,MSI 라데온 RX 560 에어로 ITX OC D5 2GB,"218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990",0,0,0,0,"218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990"
10373094,MSI 라데온 RX 5600 XT 게이밍 X D6 6GB 트윈프로져7,"394,200","394,200","394,100","394,100","394,100","394,100","394,100","394,100","383,370","383,300","383,300","383,300",0,0,0,0,"383,300","383,300","383,300","383,300","383,300","383,300","383,300","383,300","383,300","383,300","383,300","383,200","383,100","383,000","382,800","382,800","382,800","382,700","382,600","382,400","382,100","382,000"
10372893,MSI 라데온 RX 5600 XT 메크 OC D6 6GB,"345,800","345,800","345,700","345,700","345,700","345,700","345,700","345,700","334,110","334,100","334,100","334,100",0,0,0,0,"334,100","334,100","334,100","334,100","334,100","334,100","334,100","334,100","334,100","334,100","334,100","334,100","334,000","333,900","333,700","333,700","333,700","333,600","333,500","333,300","333,000","332,900"
8450109,MSI 라데온 RX 570 아머 D5 4GB,"175,000","175,000","175,000","175,000","175,000","175,000","212,000","212,000","212,000","212,000","212,000","212,000",0,0,0,0,"212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000","212,000"
7188814,MSI 라데온 RX 570 아머 OC D5 4GB,"158,000","158,000","158,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000",0,0,0,0,"162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000",0,"162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000","162,000"
10990164,MSI 라데온 RX 5700 XT 게이밍 D6 8GB 트윈프로져7,"514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900","514,900"
9483717,MSI 라데온 RX 5700 XT 게이밍 X D6 8GB 트윈프로져7,"514,900","514,900","514,900","514,900","514,800","514,800","533,520","533,520","533,520","528,000","528,000","528,000",0,0,0,0,"528,000","528,000","528,000","528,000","528,000","528,000","514,800","514,800","514,800","514,800","514,800","514,700","514,600","514,400","514,100","514,100","514,100","514,000","513,800","513,600","513,400","513,300"
11080476,MSI 라데온 RX 5700 XT 메크 D6 8GB,0,0,0,0,0,0,0,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"470,250","470,250","470,250","470,250","470,250","470,250",일시품절,일시품절
9273423,MSI 라데온 RX 5700 XT 메크 OC D6 8GB,"433,500","433,500","433,400","433,400","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300",0,0,0,0,"433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,300","433,400","433,400","433,400","433,400","433,400","435,600","435,600","438,000","438,000"
9483771,MSI 라데온 RX 5700 게이밍 X D6 8GB 트윈프로져7,"428,000","428,000","428,000","428,000","428,000","428,000","428,000","428,000","428,000","428,000","428,000","428,000",0,0,0,0,"428,000","428,000","428,000","428,000","433,000","433,000","511,490","511,490","511,490","511,490","511,490","511,490","511,490","511,490","516,990","516,990","516,990","516,990","516,990","516,990","516,990","517,000"
9273468,MSI 라데온 RX 5700 메크 OC D6 8GB,"409,700","409,700","409,700","409,700","409,700","409,700","409,700","409,700","409,700","409,700","409,700","409,700",0,0,0,0,"409,700","409,700","409,700","409,700","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860","466,860"
8450289,MSI 라데온 RX 580 아머 D5 8GB,"274,800","274,800","274,800","274,800","274,800","274,800","274,800","274,800","274,800","274,800","274,800","274,800",0,0,0,0,"274,800","274,800","274,800","274,800","274,800","274,800","274,800","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990","274,990"
6234710,MSI 라데온 RX 580 아머 OC D5 8GB,"209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800",0,0,0,0,"209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800","209,800"
6038686,MSI 지포스 GT1030 에어로 ITX OC D4 2GB,"93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500",0,0,0,0,"93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500","93,500"
